Timestep, State, Action, Reward
0, [-0.01967659, 1.4063401, -0.6595305, -0.062711164, 0.016205527, 0.06438964, 0.0, 0.0], [74.010544 72.08681 ], -0.4335728135798592
1, [-0.026348686, 1.4049174, -0.66812396, -0.06324357, 0.017104378, 0.017978575, 0.0, 0.0], [73.935326 72.10211 ], -1.149076458443476
2, [-0.033099174, 1.4036272, -0.6736772, -0.057331618, 0.015745828, -0.027173582, 0.0, 0.0], [73.92359 72.1322 ], -0.5796201282511664
3, [-0.039882373, 1.402937, -0.6747527, -0.030637674, 0.012223244, -0.07045842, 0.0, 0.0], [74.08029 72.08129], 0.14005175891902696
4, [-0.04643593, 1.4030169, -0.6501019, 0.0035863623, 0.007022632, -0.104021765, 0.0, 0.0], [74.03346 71.91844], 2.695544466532438
5, [-0.052994154, 1.4035978, -0.6484102, 0.025833929, -0.0003032141, -0.14653066, 0.0, 0.0], [74.01371 71.96325], 0.3793842484925688
6, [-0.059595488, 1.4049759, -0.65049326, 0.061214246, -0.009834538, -0.19064386, 0.0, 0.0], [73.965675 72.00892 ], -1.891519117577774
7, [-0.0662673, 1.4069037, -0.65525377, 0.08556119, -0.021634396, -0.2360188, 0.0, 0.0], [73.948265 71.882545], -2.4773311207217303
8, [-0.072878644, 1.408835, -0.64715374, 0.08557426, -0.035464697, -0.2766315, 0.0, 0.0], [73.98005 71.86617], -1.1356343451577278
9, [-0.07928047, 1.4111595, -0.624401, 0.10286127, -0.05108138, -0.31236228, 0.0, 0.0], [73.99279 71.81365], -0.16123617313916042
10, [-0.085680865, 1.4138504, -0.6220702, 0.11887875, -0.068881065, -0.35602647, 0.0, 0.0], [73.927376 71.83352 ], -2.466967113573206
11, [-0.09213352, 1.4168718, -0.6249958, 0.13322747, -0.08897787, -0.40197307, 0.0, 0.0], [73.90504  72.010345], -3.252733333205286
12, [-0.09850206, 1.4203885, -0.6145129, 0.15481022, -0.11116696, -0.44382253, 0.0, 0.0], [73.98588 72.069  ], -2.4100017452024516
13, [-0.10466757, 1.4247851, -0.5923104, 0.19341621, -0.13531642, -0.48303342, 0.0, 0.0], [73.96867  71.870316], -2.1651236820735433
14, [-0.1106329, 1.429973, -0.5703657, 0.22799046, -0.16146319, -0.5229827, 0.0, 0.0], [73.88828 71.80981], -2.6223140222011394
15, [-0.11644421, 1.4358556, -0.5529778, 0.25814015, -0.18971728, -0.5651337, 0.0, 0.0], [73.86141  71.810844], -3.3895329417289175
16, [-0.12201939, 1.441774, -0.5276723, 0.25894195, -0.21984933, -0.60269606, 0.0, 0.0], [73.9278  71.84259], -1.7310941518236849
17, [-0.12731056, 1.447563, -0.49770284, 0.25229588, -0.25177163, -0.6385046, 0.0, 0.0], [74.04433 71.81571], -1.1659249372795149
18, [-0.13233414, 1.4536307, -0.46930677, 0.26364622, -0.28565156, -0.6776606, 0.0, 0.0], [74.07041 71.85443], -2.39655134331001
19, [-0.13736029, 1.4596826, -0.46761805, 0.26170182, -0.32188836, -0.72480166, 0.0, 0.0], [74.095345 71.986885], -4.360231574480638
20, [-0.14198503, 1.466599, -0.4259588, 0.2988097, -0.36015734, -0.76544917, 0.0, 0.0], [74.17665 71.85927], -3.3341030776669967
21, [-0.14606161, 1.4740499, -0.37002164, 0.32118836, -0.40018857, -0.8006975, 0.0, 0.0], [74.1651  71.86202], -2.0806168332384956
22, [-0.14984865, 1.4815905, -0.33981282, 0.3235894, -0.44227338, -0.84177244, 0.0, 0.0], [74.380005 71.83304 ], -3.252403457689995
23, [-0.15315132, 1.4894807, -0.29034176, 0.3374308, -0.4862926, -0.88038504, 0.0, 0.0], [74.281715 71.88123 ], -3.141665694963437
24, [-0.15607062, 1.4979757, -0.25094303, 0.36237842, -0.5325821, -0.925793, 0.0, 0.0], [74.33133 71.87795], -5.397457424150774
25, [-0.15876703, 1.5064086, -0.22784588, 0.357539, -0.5811104, -0.9705677, 0.0, 0.0], [74.309395 71.977104], -4.367912636825752
26, [-0.16089487, 1.5152853, -0.17055085, 0.37511116, -0.63174605, -1.0127153, 0.0, 0.0], [74.2245   71.947235], -5.108323334708034
27, [-0.1626132, 1.5241325, -0.12945975, 0.37148708, -0.6845136, -1.0553544, 0.0, 0.0], [74.172516 72.06066 ], -4.638243120459963
28, [-0.16382113, 1.532702, -0.0787334, 0.35680896, -0.73921984, -1.0941253, 0.0, 0.0], [74.20168 71.9581 ], -3.8649244819983024
29, [-0.16443749, 1.5411993, -0.020155767, 0.35112897, -0.79597276, -1.135061, 0.0, 0.0], [74.10577  72.149506], -5.488233382565072
30, [-0.16459998, 1.5500128, 0.024601793, 0.3623866, -0.8552407, -1.1853613, 0.0, 0.0], [74.214836 72.237335], -8.286290633108779
31, [-0.16433525, 1.5590026, 0.06621835, 0.36729792, -0.91703886, -1.2359663, 0.0, 0.0], [74.216805 72.39186 ], -8.400869780561736
32, [-0.16356602, 1.5674529, 0.1147867, 0.34060305, -0.98090094, -1.2772448, 0.0, 0.0], [74.10719 72.47055], -6.169194822847105
33, [-0.16210356, 1.5760365, 0.1819339, 0.34354952, -1.0472144, -1.326274, 0.0, 0.0], [74.06376  72.448845], -10.732493357623826
34, [-0.15980348, 1.5845991, 0.26290798, 0.3397198, -1.1158727, -1.3731718, 0.0, 0.0], [74.13724 72.43769], -12.106417079977591
35, [-0.15695524, 1.5925851, 0.31430298, 0.3112882, -1.1867546, -1.4176409, 0.0, 0.0], [74.09448 72.39139], -9.46410168503907
