Timestep, State, Action, Reward
0, [0.0032090186, 1.3871197, 0.11252656, -0.32889733, -0.010257969, -0.11088483, 0.0, 0.0], [74.02322  74.113396], 2.1344927105329092
1, [0.0041656494, 1.3803315, 0.1036465, -0.30176696, -0.018155193, -0.15795922, 0.0, 0.0], [73.94823  74.082726], 2.4132152774088085
2, [0.0050182343, 1.3737469, 0.09561693, -0.29281023, -0.028391171, -0.20473865, 0.0, 0.0], [73.904274 74.210014], 0.4089499507621054
3, [0.0058361054, 1.3674946, 0.09437333, -0.2781624, -0.04085057, -0.2492108, 0.0, 0.0], [73.90295 74.33065], 0.4780649545614164
4, [0.006837654, 1.3617828, 0.11461727, -0.25431016, -0.05515023, -0.28602022, 0.0, 0.0], [73.762596 74.36069 ], 0.28971954943311407
5, [0.007847404, 1.3564062, 0.11760465, -0.23965622, -0.07162499, -0.32952565, 0.0, 0.0], [73.75802 74.40802], -0.24147293719868115
6, [0.008847428, 1.3517203, 0.11888862, -0.20927468, -0.090355374, -0.3746428, 0.0, 0.0], [73.65613 74.34083], 0.8918803143890681
7, [0.009881687, 1.3473481, 0.124465704, -0.19572279, -0.11125165, -0.41796422, 0.0, 0.0], [73.64068 74.37175], -1.1090387175787715
8, [0.010989666, 1.3438675, 0.13398203, -0.15658973, -0.13434015, -0.46181288, 0.0, 0.0], [73.64802 74.39348], 0.29435338871739536
9, [0.012414646, 1.3405075, 0.16729619, -0.151761, -0.15910935, -0.49543005, 0.0, 0.0], [73.441086 74.30843 ], -4.451031682205995
10, [0.014112378, 1.337594, 0.1962933, -0.13254951, -0.18572676, -0.5323976, 0.0, 0.0], [73.32343 74.29204], -3.8001371803423623
11, [0.016039182, 1.3347644, 0.22095612, -0.12955686, -0.21423413, -0.5701994, 0.0, 0.0], [73.46652 74.45268], -4.828211962196109
12, [0.018060971, 1.332296, 0.23244591, -0.11439902, -0.24496192, -0.6146126, 0.0, 0.0], [73.39847 74.40219], -3.451953965870261
13, [0.020121384, 1.32993, 0.23831682, -0.110884756, -0.27797696, -0.66036177, 0.0, 0.0], [73.20149 74.52781], -3.7757301649002826
14, [0.022465324, 1.3274164, 0.26814666, -0.118517116, -0.31282753, -0.697075, 0.0, 0.0], [73.154465 74.57458 ], -6.5994982051444016
15, [0.025176335, 1.3246958, 0.3060999, -0.12889387, -0.3493932, -0.73138016, 0.0, 0.0], [73.21805 74.54167], -7.615441326707371
