Timestep, State, Action, Reward
0, [-0.0113659855, 1.3788497, -0.36277753, -0.46570942, 0.008009065, 0.016704638, 0.0, 0.0], [75.12145  69.483795], 2.929829898312916
1, [-0.015112018, 1.3688602, -0.3730614, -0.4439649, 0.0064896047, -0.030392006, 0.0, 0.0], [75.218445 69.46305 ], 1.8608874872503929
2, [-0.018741895, 1.3595812, -0.35953516, -0.4123886, 0.0030731363, -0.068335734, 0.0, 0.0], [75.15003 69.44255], 4.213546712692603
3, [-0.022480488, 1.3504941, -0.36804986, -0.40387687, -0.002669711, -0.11486758, 0.0, 0.0], [75.34963 69.50518], 0.682095719269098
4, [-0.026028061, 1.3416917, -0.3471569, -0.39124617, -0.010184646, -0.15031305, 0.0, 0.0], [75.48692 69.48139], 2.128456925776176
5, [-0.029599095, 1.3334403, -0.34730121, -0.36683062, -0.019883497, -0.19399482, 0.0, 0.0], [75.52905 69.54617], 1.3080074749555717
6, [-0.033199977, 1.3259975, -0.34804592, -0.33099148, -0.03179615, -0.23827474, 0.0, 0.0], [75.59699 69.50728], 1.6995936506028624
7, [-0.036511518, 1.3185154, -0.31747878, -0.3328801, -0.04532479, -0.27059764, 0.0, 0.0], [75.68483 69.49288], 1.0864753163862826
8, [-0.03965511, 1.3109492, -0.2988235, -0.33681563, -0.060702555, -0.30758363, 0.0, 0.0], [75.76178 69.68344], -0.14704426307092602
9, [-0.042494774, 1.3039671, -0.26676527, -0.3111092, -0.07773986, -0.3407775, 0.0, 0.0], [75.651596 69.66721 ], 2.699873198551002
10, [-0.045275975, 1.297184, -0.25883207, -0.30258596, -0.096874826, -0.38273472, 0.0, 0.0], [75.63561 69.86638], -0.41154415254901433
11, [-0.047750473, 1.2902986, -0.22655293, -0.30750304, -0.11764883, -0.41551828, 0.0, 0.0], [75.81804  70.109055], -0.10438600630861741
12, [-0.049921703, 1.2832848, -0.19461945, -0.31365183, -0.14008446, -0.44875345, 0.0, 0.0], [75.846054 70.23562 ], -0.5987374022385143
13, [-0.052038193, 1.276747, -0.18699357, -0.2930823, -0.1647331, -0.49301824, 0.0, 0.0], [75.9208   70.129326], -0.0028689706081354294
14, [-0.053953074, 1.2704916, -0.16498622, -0.28116694, -0.19133651, -0.5321168, 0.0, 0.0], [75.96082 70.20999], -0.20772633860291193
15, [-0.05564127, 1.2644024, -0.1405643, -0.2745392, -0.21986231, -0.57056844, 0.0, 0.0], [75.88262 70.28181], -0.8247901392006032
16, [-0.05720949, 1.2584908, -0.12665209, -0.26753286, -0.2505288, -0.6133863, 0.0, 0.0], [75.694695 70.28298 ], -1.569681987501939
17, [-0.058567904, 1.2534566, -0.103757344, -0.22955771, -0.2834059, -0.6576022, 0.0, 0.0], [75.723854 70.276634], 1.28694480128034
18, [-0.059655476, 1.2484481, -0.075119585, -0.22951777, -0.31820184, -0.69598234, 0.0, 0.0], [75.59536 70.33524], -2.2725211147932938
19, [-0.06029892, 1.24411, -0.029286917, -0.20093155, -0.35489058, -0.7338417, 0.0, 0.0], [75.668236 70.2923  ], 0.27569416236788247
20, [-0.060753442, 1.2403542, -0.008681248, -0.1764985, -0.39391062, -0.78047174, 0.0, 0.0], [75.53534  70.433266], -1.2247971641259188
21, [-0.06066122, 1.2373016, 0.047138955, -0.14672427, -0.4348233, -0.81832826, 0.0, 0.0], [75.63035 70.45911], -1.8558039162272326
22, [-0.06030779, 1.2345672, 0.074565485, -0.1342952, -0.47797143, -0.8630398, 0.0, 0.0], [75.50895 70.62454], -4.319637540453941
