Timestep, State, Action, Reward
0, [0.01260786, 1.4411502, 0.4339767, 0.46962306, -0.019756055, -0.17192861, 0.0, 0.0], [75.94377 72.55845], -4.587403754703603
1, [0.016998673, 1.4526614, 0.4496894, 0.5114396, -0.03025355, -0.20996973, 0.0, 0.0], [76.12543 72.43074], -6.693652821894334
2, [0.0215724, 1.4641765, 0.4698123, 0.5114878, -0.042556487, -0.24608143, 0.0, 0.0], [76.049324 72.71522 ], -4.0664959957249085
3, [0.026353264, 1.4756238, 0.49230248, 0.50830305, -0.0566277, -0.28145036, 0.0, 0.0], [76.113266 72.45404 ], -4.201083986607403
4, [0.031125832, 1.4873745, 0.49369532, 0.5215546, -0.0729039, -0.3255542, 0.0, 0.0], [76.21195 72.35432], -4.195224826248863
5, [0.036091138, 1.4993604, 0.5147962, 0.5317106, -0.0910261, -0.36247787, 0.0, 0.0], [76.15104 72.61214], -5.544509252404724
6, [0.041110612, 1.5117573, 0.52235794, 0.5495986, -0.11128893, -0.40529388, 0.0, 0.0], [76.3136  72.81453], -5.422789794317639
7, [0.046379946, 1.5249683, 0.5491492, 0.58534485, -0.13341333, -0.4425296, 0.0, 0.0], [76.249504 72.78749 ], -8.316591404285292
8, [0.051720142, 1.5385561, 0.5583252, 0.60154706, -0.15769921, -0.48576197, 0.0, 0.0], [76.26876 72.87721], -5.944383562611579
9, [0.057066727, 1.5526763, 0.56118745, 0.62452704, -0.18432018, -0.53246814, 0.0, 0.0], [76.23149 73.06705], -6.3119798820634845
10, [0.062572196, 1.567344, 0.5790514, 0.6480932, -0.21304668, -0.57458264, 0.0, 0.0], [76.27773 73.21782], -7.636663011773139
11, [0.06845112, 1.5827545, 0.61800015, 0.68027335, -0.24359573, -0.6110374, 0.0, 0.0], [76.1971   73.177574], -9.946960545126062
12, [0.07452965, 1.5986587, 0.639795, 0.70121473, -0.27625918, -0.6533293, 0.0, 0.0], [76.21976 73.13391], -8.228208991638683
13, [0.0809474, 1.6145482, 0.675144, 0.69951934, -0.31070045, -0.6888882, 0.0, 0.0], [76.32231 73.24252], -7.687783015923872
14, [0.087714, 1.6311128, 0.7115915, 0.72830003, -0.34717238, -0.7295054, 0.0, 0.0], [76.29581 73.30978], -10.270436732538501
15, [0.094882965, 1.64789, 0.7531155, 0.73643696, -0.38548785, -0.7663796, 0.0, 0.0], [76.49785  73.416115], -9.387832221528884
16, [0.10223732, 1.6647761, 0.7731253, 0.73975235, -0.4260053, -0.8104234, 0.0, 0.0], [76.560394 73.546936], -7.779812910614469
17, [0.10988216, 1.6818532, 0.80341834, 0.7466011, -0.46864638, -0.85289896, 0.0, 0.0], [76.44807 73.49053], -9.020665651554866
18, [0.11798449, 1.6995862, 0.8502431, 0.7739356, -0.513437, -0.89589393, 0.0, 0.0], [76.64092  73.519806], -11.929735150446179
19, [0.12659197, 1.7180882, 0.9016751, 0.806167, -0.56045026, -0.94035196, 0.0, 0.0], [76.851204 73.50937 ], -12.91615931738268
20, [0.13585539, 1.7371374, 0.9677437, 0.8284543, -0.60946083, -0.9803007, 0.0, 0.0], [76.82271 73.50373], -13.64099603406949
21, [0.14566536, 1.7563897, 1.0226557, 0.8353066, -0.66051924, -1.0212607, 0.0, 0.0], [76.81103  73.428154], -12.08594021189886
22, [0.1558505, 1.7755964, 1.0602537, 0.83092093, -0.7137726, -1.0651635, 0.0, 0.0], [76.69355 73.47983], -10.317548298186937
23, [0.16650295, 1.7949088, 1.1068165, 0.833094, -0.7692766, -1.1100812, 0.0, 0.0], [76.79641 73.72551], -11.72489341363003
24, [0.17750187, 1.8139153, 1.1408354, 0.8169111, -0.82698286, -1.1541272, 0.0, 0.0], [76.75047 73.69119], -9.881573945553116
25, [0.18902197, 1.8329177, 1.1919326, 0.81398815, -0.88697565, -1.1998599, 0.0, 0.0], [76.67059 73.80451], -12.355218967344813
