Timestep, State, Action, Reward
0, [0.016951943, 1.3935988, 0.58289754, -0.22969607, -0.025314042, -0.20793536, 0.0, 0.0], [74.516335 72.87335 ], -0.9643559686704055
1, [0.022758197, 1.3884137, 0.59314764, -0.23070961, -0.03769906, -0.24772325, 0.0, 0.0], [74.52876  72.866745], -2.0497445678334585
2, [0.028810214, 1.3835876, 0.6194407, -0.21491562, -0.051793147, -0.28190818, 0.0, 0.0], [74.44738 72.96577], -3.190937324994495
3, [0.0348711, 1.3793865, 0.62254304, -0.18736522, -0.06807396, -0.32564667, 0.0, 0.0], [74.36027  73.072464], -0.9983787477722945
4, [0.04101324, 1.3758898, 0.6327365, -0.1563608, -0.08643786, -0.36731243, 0.0, 0.0], [74.46687 73.09368], -1.998026905238719
5, [0.04741516, 1.3728105, 0.66044366, -0.1381565, -0.10655792, -0.40243816, 0.0, 0.0], [74.5256   73.009705], -4.351739088126651
6, [0.053967953, 1.3703018, 0.6775138, -0.11323969, -0.12868136, -0.44251007, 0.0, 0.0], [74.52507 72.87303], -3.533131604931684
7, [0.060656834, 1.3681288, 0.69307446, -0.09884848, -0.15283543, -0.483126, 0.0, 0.0], [74.4694   72.700325], -3.8738591212373747
8, [0.06769266, 1.3668017, 0.7294523, -0.061841015, -0.17875977, -0.5185342, 0.0, 0.0], [74.57275 72.49917], -6.020965477630044
9, [0.07501087, 1.3654671, 0.7593212, -0.062880956, -0.20645161, -0.5538877, 0.0, 0.0], [74.513916 72.58816 ], -5.989212244838102
10, [0.08253117, 1.3644984, 0.7813505, -0.0474205, -0.23616742, -0.5943706, 0.0, 0.0], [74.367226 72.50894 ], -5.334965624386159
11, [0.09012528, 1.363693, 0.7907337, -0.04113959, -0.2681174, -0.6390582, 0.0, 0.0], [74.42435 72.43807], -4.394085747616957
12, [0.09771719, 1.3629268, 0.792513, -0.040529057, -0.30243057, -0.6863265, 0.0, 0.0], [74.30832  72.578316], -3.9116092573861905
13, [0.10557203, 1.3625271, 0.82042897, -0.025451787, -0.33880112, -0.7274784, 0.0, 0.0], [74.258   72.46979], -6.7131229354273945
14, [0.11385755, 1.3629514, 0.86492616, 0.009827212, -0.37717324, -0.7675126, 0.0, 0.0], [74.147415 72.598145], -8.691830081752316
15, [0.12245884, 1.3637078, 0.8978857, 0.02311248, -0.41761696, -0.80894804, 0.0, 0.0], [74.17988 72.73285], -7.844102765086989
16, [0.13149977, 1.3653015, 0.9431406, 0.05867649, -0.46021575, -0.85205364, 0.0, 0.0], [74.15421 72.74449], -9.510433017642997
17, [0.1408557, 1.3667887, 0.97560894, 0.052205447, -0.5048128, -0.89202195, 0.0, 0.0], [74.06372 72.83906], -8.234566199206272
18, [0.15055075, 1.368262, 1.0103232, 0.04968459, -0.55147153, -0.93326074, 0.0, 0.0], [73.9604   73.024956], -8.699025642088332
19, [0.16064425, 1.3695146, 1.0506574, 0.037900265, -0.60006285, -0.9719143, 0.0, 0.0], [73.848854 72.89277 ], -9.407245837285716
20, [0.17137775, 1.3710568, 1.1148881, 0.048661295, -0.65061164, -1.0110677, 0.0, 0.0], [73.88381 72.819  ], -12.127955688214813
21, [0.18261357, 1.3725588, 1.1651355, 0.04462279, -0.70319015, -1.0516654, 0.0, 0.0], [73.8334  72.92636], -10.884605236796988
22, [0.19439745, 1.3741221, 1.2197021, 0.04494805, -0.7578821, -1.0939387, 0.0, 0.0], [73.98329 72.93685], -11.568353957029062
23, [0.20658627, 1.375504, 1.2597153, 0.03429947, -0.8147764, -1.137887, 0.0, 0.0], [73.95329 72.90548], -10.297266361793236
24, [0.21939354, 1.3773485, 1.320792, 0.05208595, -0.8741422, -1.1873182, 0.0, 0.0], [73.9964  72.67502], -12.808356967271736
25, [0.2330286, 1.3796127, 1.402271, 0.067936994, -0.93585974, -1.2343526, 0.0, 0.0], [73.986855 72.570564], -15.155689205897334
26, [0.24711284, 1.3816819, 1.4454067, 0.056401055, -0.99993783, -1.2815657, 0.0, 0.0], [74.013405 72.552216], -11.442038681987826
27, [0.26217014, 1.383791, 1.5403129, 0.05536443, -1.0662273, -1.3257922, 0.0, 0.0], [74.02308 72.57297], -16.919152383312014
28, [0.27802593, 1.3855252, 1.6172245, 0.035950176, -1.1346692, -1.3688388, 0.0, 0.0], [74.06434 72.49602], -15.279610863393502
29, [0.2944643, 1.386627, 1.6719892, 0.00512707, -1.2052959, -1.4125367, 0.0, 0.0], [74.18212 72.51234], -13.270337208745802
30, [0.31150246, 1.3875189, 1.7280293, -0.007060382, -1.2784686, -1.4634559, 0.0, 0.0], [74.20125 72.51054], -13.702652900699166
31, [0.32925558, 1.3877914, 1.7948424, -0.037146408, -1.3539275, -1.5091814, 0.0, 0.0], [74.143555 72.571495], -15.020109583404762
32, [0.34781092, 1.3878645, 1.8698381, -0.048620217, -1.4320232, -1.561919, 0.0, 0.0], [74.16606 72.78049], -16.11073461268639
33, [0.36717597, 1.3870935, 1.944844, -0.088238075, -1.5123774, -1.6070884, 0.0, 0.0], [74.0916   72.923294], -16.41138912412676
34, [0.3875788, 1.3857925, 2.0420637, -0.11378581, -1.5952717, -1.6578928, 0.0, 0.0], [74.089775 72.918205], -18.868402423383333
35, [0.40882188, 1.3837588, 2.1188974, -0.14792821, -1.6806493, -1.7075586, 0.0, 0.0], [74.00221 72.9582 ], -17.14170833219733
36, [0.4309024, 1.3811259, 2.1947901, -0.17578869, -1.768673, -1.7604811, 0.0, 0.0], [73.9843  73.00852], -17.298471711080612
37, [0.45381936, 1.3777184, 2.2700102, -0.2108956, -1.8592826, -1.8122025, 0.0, 0.0], [73.8921  73.03187], -17.563012494828246
38, [0.4774081, 1.3734989, 2.3282843, -0.2470531, -1.952457, -1.8634958, 0.0, 0.0], [73.89457 72.98922], -16.160932574581654
39, [0.50154716, 1.3679554, 2.374126, -0.30505592, -2.047822, -1.9073159, 0.0, 0.0], [73.905655 72.99067 ], -15.38515848264838
40, [0.5262933, 1.3611609, 2.4253926, -0.35919112, -2.1454937, -1.9534428, 0.0, 0.0], [73.9607  73.08038], -16.1536301113692
41, [0.5517067, 1.3527217, 2.4826696, -0.42994002, -2.245289, -1.9959147, 0.0, 0.0], [74.01094 73.09806], -17.241053106386477
42, [0.5778421, 1.3423738, 2.5455098, -0.51160187, -2.3471448, -2.0371282, 0.0, 0.0], [73.906975 73.0324  ], -18.25042518697474
43, [0.6042641, 1.3307014, 2.5650203, -0.56650007, -2.4510798, -2.0787063, 0.0, 0.0], [73.99589  73.076904], -13.766692247849237
44, [0.6309217, 1.3176191, 2.579911, -0.62432426, -2.5570061, -2.1185393, 0.0, 0.0], [73.95709 73.16706], -13.618286874909886
45, [0.65811956, 1.3027067, 2.6256614, -0.7000717, -2.6651275, -2.1624448, 0.0, 0.0], [73.89226 73.08339], -17.305652641859485
46, [0.68568647, 1.2859011, 2.6551647, -0.77773315, -2.7752888, -2.2032442, 0.0, 0.0], [73.992775 73.21991 ], -16.058406830180235
47, [0.7135685, 1.2676053, 2.6800206, -0.8367202, -2.8876717, -2.2476792, 0.0, 0.0], [73.943085 73.29419 ], -15.391058596553835
48, [0.74155635, 1.2473636, 2.685494, -0.9151735, -3.0019138, -2.2848618, 0.0, 0.0], [74.030304 73.30947 ], -14.358939244482672
49, [0.76980704, 1.2249627, 2.7075486, -1.0024619, -3.1183896, -2.3295393, 0.0, 0.0], [74.010735 73.25058 ], -16.541848419586092
50, [0.79809266, 1.201064, 2.708572, -1.059775, -3.2369208, -2.3706422, 0.0, 0.0], [74.02606 73.2265 ], -13.846261219987086
51, [0.82606983, 1.1758862, 2.6774485, -1.1069717, -3.3570278, -2.4021573, 0.0, 0.0], [74.132065 73.33714 ], -10.714369364597887
52, [0.85391235, 1.1487556, 2.6649313, -1.1837847, -3.4792662, -2.4447913, 0.0, 0.0], [74.12694 73.39134], -13.862322676139415
53, [0.8816395, 1.120013, 2.6562471, -1.2452394, -3.603752, -2.4897385, 0.0, 0.0], [74.16788 73.54904], -13.94229081584088
54, [0.9087893, 1.0892797, 2.603816, -1.3236175, -3.7301557, -2.5281029, 0.0, 0.0], [74.16778 73.58991], -11.020503705467677
55, [0.9350931, 1.0567496, 2.5267653, -1.3937166, -3.8582904, -2.5627272, 0.0, 0.0], [74.15416 73.65389], -8.862811033497069
56, [0.96089554, 1.0227549, 2.4859684, -1.4493116, -3.9886193, -2.606609, 0.0, 0.0], [74.1075   73.536865], -11.783441499760288
57, [0.9858742, 0.98718584, 2.4151168, -1.5104498, -4.121102, -2.6496756, 0.0, 0.0], [74.30674 73.47048], -9.8570880195352
58, [1.0102208, 0.9501782, 2.3654683, -1.5662434, -4.2560196, -2.6983902, 0.0, 0.0], [74.18743 73.51585], -100
