Timestep, State, Action, Reward
0, [-0.023581982, 1.4212408, -0.7765723, 0.15989451, 0.020801509, 0.10054083, 0.0, 0.0], [76.94007 77.18663], 1.4139844306928193
1, [-0.03103361, 1.4252466, -0.7486135, 0.17798801, 0.024223814, 0.06845243, 0.0, 0.0], [76.82469 77.1648 ], 1.2510482604489095
2, [-0.038295172, 1.4295259, -0.72785056, 0.19016525, 0.025902636, 0.033579275, 0.0, 0.0], [76.70463 77.1274 ], 0.776578556726987
3, [-0.04543562, 1.4338632, -0.7138488, 0.1927669, 0.025703091, -0.003991182, 0.0, 0.0], [76.65344 77.11688], 0.5219893029056504
4, [-0.052444268, 1.4386978, -0.69879895, 0.21491593, 0.023657296, -0.04091955, 0.0, 0.0], [76.73063 77.0844 ], 0.19923102085119923
5, [-0.059458066, 1.4435887, -0.69717777, 0.2174343, 0.019495536, -0.08324287, 0.0, 0.0], [76.80948  76.931595], -0.34939901833338805
6, [-0.0663145, 1.4490342, -0.679611, 0.24208482, 0.013526144, -0.11939891, 0.0, 0.0], [76.8487  76.88213], 0.5788489593720509
7, [-0.07301541, 1.454718, -0.66220355, 0.25266692, 0.0057312227, -0.15591268, 0.0, 0.0], [76.86834 76.96264], 1.116737708839862
8, [-0.079656884, 1.461258, -0.65424275, 0.2906724, -0.004070802, -0.19605863, 0.0, 0.0], [76.71845 77.1036 ], -1.5656274019715841
9, [-0.086294174, 1.4680759, -0.65166175, 0.3029472, -0.01599404, -0.23848662, 0.0, 0.0], [76.693695 77.2836  ], -2.5135359246171887
10, [-0.092739485, 1.4756132, -0.63065857, 0.33478546, -0.029719092, -0.27452618, 0.0, 0.0], [76.695465 77.40914 ], -2.0313008462173783
11, [-0.09918575, 1.4836636, -0.6285622, 0.35740155, -0.045610607, -0.31785962, 0.0, 0.0], [76.58791  77.398445], -3.669858482391946
12, [-0.10545559, 1.4926292, -0.60902244, 0.39782503, -0.06339116, -0.3556438, 0.0, 0.0], [76.449   77.35945], -3.483059984757021
13, [-0.11150179, 1.5023876, -0.5848358, 0.4327564, -0.0830019, -0.39225036, 0.0, 0.0], [76.44681 77.45985], -3.317540187355904
14, [-0.11747122, 1.512667, -0.5750741, 0.45548895, -0.104712866, -0.434259, 0.0, 0.0], [76.42824  77.492065], -4.178284769727769
15, [-0.12324762, 1.5230868, -0.55392796, 0.46128243, -0.12830535, -0.47189268, 0.0, 0.0], [76.29646 77.36024], -2.497362233395948
16, [-0.12881479, 1.5340178, -0.53113854, 0.48342767, -0.15382902, -0.51052046, 0.0, 0.0], [76.37822  77.283165], -3.7529656087340455
17, [-0.13436174, 1.5449454, -0.5270412, 0.4825693, -0.18156274, -0.5547248, 0.0, 0.0], [76.27486  77.175514], -3.8789142595686186
18, [-0.13984928, 1.5562012, -0.51902115, 0.49634638, -0.21152653, -0.5993299, 0.0, 0.0], [76.23612 77.23305], -4.851677421820414
19, [-0.14509325, 1.5676167, -0.49296492, 0.50254184, -0.24340884, -0.6377041, 0.0, 0.0], [76.01341 77.48946], -3.2836848827577554
20, [-0.15022287, 1.578979, -0.47970873, 0.49912474, -0.27740803, -0.68004596, 0.0, 0.0], [76.01602 77.39559], -3.7404835576283673
21, [-0.15499373, 1.590738, -0.44234538, 0.51562804, -0.31328657, -0.7176355, 0.0, 0.0], [75.99554 77.29173], -3.843342119675911
22, [-0.15959044, 1.6024933, -0.42331848, 0.51414293, -0.3512659, -0.7596551, 0.0, 0.0], [76.00902 77.2045 ], -4.0049121183058265
23, [-0.16365413, 1.6150101, -0.3691287, 0.5467088, -0.39070636, -0.78884816, 0.0, 0.0], [76.01898 77.14943], -4.926803716453337
24, [-0.1674405, 1.6278212, -0.3396296, 0.55808777, -0.4326803, -0.8394799, 0.0, 0.0], [76.073784 77.31511 ], -5.2054168543482024
25, [-0.17087384, 1.6404312, -0.30337566, 0.54749656, -0.4765372, -0.8771389, 0.0, 0.0], [75.9986   77.303604], -3.26768862065599
26, [-0.17389993, 1.6533436, -0.26170245, 0.5590904, -0.52247536, -0.9187646, 0.0, 0.0], [76.060974 77.41911 ], -5.377352221439326
27, [-0.17626801, 1.6668986, -0.19528227, 0.58570415, -0.5703877, -0.95824784, 0.0, 0.0], [76.0946  77.33728], -6.5033666855781735
28, [-0.17828473, 1.6807917, -0.15947768, 0.59852064, -0.6206171, -1.0045884, 0.0, 0.0], [75.97004 77.35772], -6.955922380380416
29, [-0.17980509, 1.6951399, -0.10950935, 0.6164025, -0.67311996, -1.0500593, 0.0, 0.0], [76.03344  77.403015], -7.68829184075908
30, [-0.18094034, 1.7096192, -0.07098221, 0.6197434, -0.7279292, -1.0961865, 0.0, 0.0], [76.09424 77.26882], -7.036799386876469
31, [-0.18179616, 1.7240552, -0.043315835, 0.6151713, -0.78512895, -1.1439976, 0.0, 0.0], [76.033104 77.24659 ], -6.7845084165157505
32, [-0.18181305, 1.7385937, 0.039570816, 0.6171733, -0.84429914, -1.1834064, 0.0, 0.0], [76.053734 77.26784 ], -7.867719700211994
33, [-0.1811142, 1.7530667, 0.109818935, 0.6115711, -0.90555704, -1.225161, 0.0, 0.0], [76.08372 77.0647 ], -8.179326429071084
34, [-0.17961922, 1.7677774, 0.18778782, 0.61929494, -0.96913207, -1.2715025, 0.0, 0.0], [75.94742 77.06368], -10.714423338874342
35, [-0.1773674, 1.7828106, 0.26142016, 0.6306078, -1.0352188, -1.3217381, 0.0, 0.0], [75.95889  77.041885], -11.962578004733773
36, [-0.17427588, 1.7981478, 0.34277225, 0.6410948, -1.1038525, -1.3726783, 0.0, 0.0], [75.99541 77.10164], -13.122536270003552
37, [-0.17030296, 1.8133445, 0.42759672, 0.6319497, -1.1748067, -1.4190888, 0.0, 0.0], [75.88051 76.92275], -12.504798417178636
38, [-0.16542348, 1.8282851, 0.51432043, 0.61777055, -1.2480935, -1.4657406, 0.0, 0.0], [75.83714  76.983665], -13.18408263395857
39, [-0.15975523, 1.8429292, 0.58867776, 0.6018331, -1.3238326, -1.5147889, 0.0, 0.0], [75.85909 76.94939], -13.115125429660639
40, [-0.15302038, 1.8570735, 0.6901188, 0.57711476, -1.4018848, -1.5610474, 0.0, 0.0], [75.97854 77.15619], -15.263430851533501
41, [-0.14533654, 1.8705567, 0.77917945, 0.54545146, -1.4822669, -1.6076502, 0.0, 0.0], [76.04744 77.30764], -14.800864453012496
42, [-0.13687563, 1.8831724, 0.8503996, 0.50493544, -1.5649425, -1.6535177, 0.0, 0.0], [75.893394 77.31368 ], -13.580605418987163
43, [-0.1277544, 1.8952236, 0.90933955, 0.47806132, -1.6501952, -1.7050617, 0.0, 0.0], [75.83699  77.376755], -13.827454904680353
44, [-0.117808916, 1.9063209, 0.9840373, 0.43446976, -1.7378182, -1.7524694, 0.0, 0.0], [75.71027 77.36636], -14.969228901421404
45, [-0.10678081, 1.9165013, 1.0840175, 0.3928944, -1.8279536, -1.802716, 0.0, 0.0], [75.64393 77.44031], -18.029076015725895
46, [-0.094824985, 1.9256234, 1.1679909, 0.34567663, -1.9205445, -1.8518299, 0.0, 0.0], [75.59076  77.277725], -16.94220927866964
47, [-0.082411766, 1.9338663, 1.2045157, 0.30705687, -2.0155892, -1.9009079, 0.0, 0.0], [75.63435  77.357285], -13.097661277155867
48, [-0.06937065, 1.9409444, 1.2578126, 0.2564851, -2.112999, -1.9482018, 0.0, 0.0], [75.542404 77.41766 ], -14.79312009864073
49, [-0.05548706, 1.946869, 1.3322852, 0.20710778, -2.2129683, -1.9994013, 0.0, 0.0], [75.5498   77.420616], -17.33354797389639
50, [-0.04085083, 1.951576, 1.3977191, 0.15573998, -2.315456, -2.049765, 0.0, 0.0], [75.32905 77.52873], -16.82135350854522
51, [-0.025854398, 1.9546187, 1.4244207, 0.08569197, -2.419872, -2.0883298, 0.0, 0.0], [75.3619  77.54946], -13.112935507670686
52, [-0.010443687, 1.9563224, 1.4566813, 0.0307856, -2.5265107, -2.1327899, 0.0, 0.0], [75.4011  77.56688], -14.150983856403473
53, [0.0052012443, 1.9563282, 1.4717833, -0.03905418, -2.6350024, -2.1698525, 0.0, 0.0], [75.54708 77.67013], -12.707121370543932
54, [0.021107579, 1.9544276, 1.4903443, -0.11737137, -2.7453485, -2.2069397, 0.0, 0.0], [75.499016 77.93675 ], -13.45101947645749
55, [0.03737974, 1.9506092, 1.5200672, -0.1954374, -2.857804, -2.2491379, 0.0, 0.0], [75.573204 78.12401 ], -14.980204098355857
56, [0.05356445, 1.9453596, 1.5060151, -0.25107646, -2.9719229, -2.2824025, 0.0, 0.0], [75.59268  78.127785], -10.676960385617194
57, [0.06984892, 1.9387664, 1.5116107, -0.30223292, -3.0880995, -2.3235521, 0.0, 0.0], [75.46552 77.94222], -12.813204255398732
58, [0.086147405, 1.9306811, 1.5101846, -0.35939783, -3.2062664, -2.3633633, 0.0, 0.0], [75.464615 77.9004  ], -12.487679830972597
59, [0.10223122, 1.9211016, 1.4878094, -0.4161958, -3.3261552, -2.397798, 0.0, 0.0], [75.501915 77.82421 ], -10.697132691746747
60, [0.11826725, 1.9096898, 1.4834858, -0.48766556, -3.4482453, -2.4418259, 0.0, 0.0], [75.57122 77.90723], -13.157794814677532
61, [0.1340498, 1.8968426, 1.4607979, -0.54132617, -3.5722697, -2.4805183, 0.0, 0.0], [75.741936 78.13629 ], -11.183609580923262
62, [0.14934139, 1.8820319, 1.4164035, -0.61844844, -3.6982625, -2.519883, 0.0, 0.0], [75.81396 78.33004], -10.33301464411325
63, [0.1640956, 1.8655419, 1.3694612, -0.6831266, -3.826262, -2.560022, 0.0, 0.0], [75.73262 78.19593], -10.094953858235344
64, [0.17818813, 1.8470894, 1.3121253, -0.76063263, -3.9565098, -2.6049957, 0.0, 0.0], [75.67942 78.16228], -10.273223882252028
65, [0.19169283, 1.8276379, 1.2645428, -0.7960727, -4.0887165, -2.6441686, 0.0, 0.0], [75.74437 77.92381], -9.510881067481096
66, [0.2043889, 1.8071921, 1.1970259, -0.83215606, -4.222869, -2.6833293, 0.0, 0.0], [75.64452 78.09601], -8.210622790534858
67, [0.21609259, 1.7852534, 1.1129366, -0.89127266, -4.35932, -2.7311254, 0.0, 0.0], [75.642975 78.0941  ], -8.729379368374412
68, [0.22702484, 1.7626448, 1.0528498, -0.9152359, -4.497879, -2.773623, 0.0, 0.0], [75.583374 78.16485 ], -8.999282745815394
69, [0.23684034, 1.7392873, 0.95988667, -0.9441646, -4.6386743, -2.8184636, 0.0, 0.0], [75.399956 78.11408 ], -7.35978515028542
70, [0.2459838, 1.715284, 0.91277283, -0.97017235, -4.781851, -2.8662162, 0.0, 0.0], [75.18916  78.103935], -10.961849429681552
71, [0.25394335, 1.6909534, 0.8155033, -0.984054, -4.9273214, -2.9121952, 0.0, 0.0], [75.142296 77.93279 ], -7.184059855064634
72, [0.2610051, 1.6665267, 0.74742234, -0.98984444, -5.0750103, -2.9566834, 0.0, 0.0], [75.241196 77.993996], -9.020215065070902
73, [0.2675293, 1.6416557, 0.71549207, -1.0132712, -5.225104, -3.0048819, 0.0, 0.0], [75.34181 77.8354 ], -12.995018350624678
74, [0.27319688, 1.617206, 0.65104145, -1.0007766, -5.3772516, -3.04608, 0.0, 0.0], [75.23886 77.94799], -8.573825222150576
75, [0.2780629, 1.5931809, 0.59099597, -0.9904439, -5.5315294, -3.0887954, 0.0, 0.0], [75.31756  78.080505], -9.418494776315656
76, [0.28229123, 1.5694121, 0.5456334, -0.98980105, -5.688002, -3.1328106, 0.0, 0.0], [75.29105 78.06147], -11.397011082846307
77, [0.28603706, 1.5464486, 0.51313496, -0.9670099, -5.8463073, -3.169585, 0.0, 0.0], [75.350204 77.9183  ], -10.417738343753813
78, [0.28928766, 1.5245595, 0.47644407, -0.9340931, -6.0065303, -3.2080555, 0.0, 0.0], [75.367195 78.16403 ], -9.64692701916586
79, [0.29232398, 1.5038681, 0.46407214, -0.89728695, -6.1684465, -3.242033, 0.0, 0.0], [75.328804 77.99542 ], -10.707620236702569
80, [0.29523143, 1.4839056, 0.456424, -0.88245356, -6.3322506, -3.2798905, 0.0, 0.0], [75.36737 77.89738], -13.138876530547877
81, [0.29832086, 1.4643269, 0.47510093, -0.8836536, -6.4976335, -3.3115444, 0.0, 0.0], [75.35406 77.99839], -15.98735318393854
82, [0.3018032, 1.4456136, 0.51021945, -0.86360824, -6.664562, -3.3426032, 0.0, 0.0], [75.407265 77.9416  ], -15.239456053539316
83, [0.30570117, 1.4271755, 0.54294, -0.86942595, -6.833107, -3.3750172, 0.0, 0.0], [75.4884   77.766975], -17.657469025772304
84, [0.3100992, 1.4094577, 0.5797125, -0.8547042, -7.003628, -3.4146686, 0.0, 0.0], [75.50525 77.7211 ], -16.51663271523758
85, [0.3153099, 1.3920964, 0.6429643, -0.8546012, -7.1758704, -3.4492326, 0.0, 0.0], [75.26638  77.592636], -19.64381097233009
86, [0.32111987, 1.3744922, 0.680733, -0.8791723, -7.3499465, -3.4860148, 0.0, 0.0], [75.2625  77.66018], -20.397073832987378
87, [0.32803518, 1.3573835, 0.76540625, -0.86862457, -7.5262575, -3.5308788, 0.0, 0.0], [75.26226  77.623314], -21.03928241407478
