Timestep, State, Action, Reward
0, [0.0018398284, 1.437797, 0.07598037, 0.42216206, -0.0073371786, -0.08758711, 0.0, 0.0], [72.75625  74.383575], -5.383512692880133
1, [0.002775669, 1.4478709, 0.09975467, 0.44768995, -0.013436377, -0.12199531, 0.0, 0.0], [72.91791  74.483826], -4.9198656659238384
2, [0.0039268495, 1.458143, 0.12304382, 0.45643818, -0.02127018, -0.15669045, 0.0, 0.0], [72.87173 74.63155], -3.5471535863282084
3, [0.0052966117, 1.4690046, 0.14666942, 0.48258483, -0.030851625, -0.19164681, 0.0, 0.0], [72.8046  74.56116], -5.539621038242261
4, [0.0068037985, 1.4808061, 0.16235122, 0.52422655, -0.042360324, -0.23019521, 0.0, 0.0], [72.74894 74.57283], -7.102624470906322
5, [0.0085430145, 1.4931026, 0.18732102, 0.54607207, -0.055621333, -0.26524442, 0.0, 0.0], [72.74546 74.59503], -5.738277093123417
6, [0.010415936, 1.5063165, 0.20267351, 0.5866501, -0.07086351, -0.30487213, 0.0, 0.0], [72.98101  74.608604], -7.513329863779903
7, [0.012567711, 1.519734, 0.23226106, 0.59542733, -0.08779128, -0.3385869, 0.0, 0.0], [72.91613  74.548065], -5.211182496716377
8, [0.0147069935, 1.5333192, 0.23321712, 0.60253894, -0.10695357, -0.3832812, 0.0, 0.0], [73.06818 74.5571 ], -4.304105006501304
9, [0.01685915, 1.5477027, 0.23676303, 0.6375849, -0.12839814, -0.4289309, 0.0, 0.0], [72.98078  74.533455], -7.317670347333278
10, [0.018946743, 1.56203, 0.23257121, 0.634546, -0.15217762, -0.4756329, 0.0, 0.0], [73.02806 74.62442], -3.7127823075712327
11, [0.021128941, 1.5769193, 0.24413462, 0.6588831, -0.17813055, -0.5191064, 0.0, 0.0], [73.12312 74.52992], -7.100327745226098
12, [0.023697281, 1.5924249, 0.28429514, 0.6856049, -0.20579594, -0.55335844, 0.0, 0.0], [72.86738 74.36702], -8.605888516556563
13, [0.026481533, 1.6080729, 0.3076659, 0.6911126, -0.23541155, -0.59236646, 0.0, 0.0], [72.94713 74.22731], -6.289563460110644
14, [0.02955551, 1.623935, 0.3382668, 0.69973934, -0.2669045, -0.629917, 0.0, 0.0], [72.75742 74.19762], -7.141684188514562
15, [0.032851506, 1.6403097, 0.36226052, 0.7214591, -0.3005155, -0.6722817, 0.0, 0.0], [72.758446 74.27662 ], -8.343471425408284
16, [0.03634081, 1.6567534, 0.3832261, 0.7233381, -0.33620396, -0.7138339, 0.0, 0.0], [72.783516 74.31084 ], -6.678447919431976
17, [0.04004736, 1.6740159, 0.4067573, 0.7583441, -0.3742322, -0.76063454, 0.0, 0.0], [72.778404 74.13074 ], -10.063157026915649
18, [0.04414425, 1.6915758, 0.44703072, 0.7701404, -0.4141996, -0.7994199, 0.0, 0.0], [72.73887  74.347404], -9.08584199703718
19, [0.048782825, 1.7096506, 0.50225985, 0.7914916, -0.45602813, -0.83664685, 0.0, 0.0], [72.66658 74.38942], -11.024711805390625
20, [0.053746223, 1.7281889, 0.5359781, 0.8103105, -0.5000926, -0.88136923, 0.0, 0.0], [72.57294  74.422134], -10.017231850539206
21, [0.059268188, 1.7473712, 0.5926744, 0.83707297, -0.54621816, -0.922595, 0.0, 0.0], [72.59835 74.34221], -12.28926299281291
22, [0.065364644, 1.7667491, 0.65061325, 0.84382457, -0.594248, -0.96068347, 0.0, 0.0], [72.47105  74.252945], -11.078581766394977
23, [0.071949765, 1.7861452, 0.69985175, 0.8425033, -0.644282, -1.0006809, 0.0, 0.0], [72.35428  74.087685], -10.271211416788406
24, [0.07896318, 1.805365, 0.74278253, 0.83244425, -0.6963585, -1.0415329, 0.0, 0.0], [72.24086 74.0747 ], -9.52657517936497
25, [0.086671256, 1.824623, 0.8119189, 0.83184165, -0.7503632, -1.080096, 0.0, 0.0], [72.123566 73.93752 ], -12.363710347944634
26, [0.09457131, 1.8437796, 0.8308482, 0.82469195, -0.8068424, -1.129586, 0.0, 0.0], [72.16647 73.93426], -8.755438784462642
27, [0.10284786, 1.8626431, 0.8676387, 0.809042, -0.86554205, -1.1739959, 0.0, 0.0], [71.9497  73.97929], -9.694101356344804
28, [0.111380674, 1.8814131, 0.89216787, 0.8020159, -0.9267647, -1.2244555, 0.0, 0.0], [71.93705  74.095406], -9.709706276322963
29, [0.12094297, 1.9002421, 0.99323064, 0.8019616, -0.9900288, -1.2652857, 0.0, 0.0], [71.84454 74.14058], -16.285746871721262
30, [0.13114652, 1.9186736, 1.0550687, 0.7815507, -1.0554335, -1.3080997, 0.0, 0.0], [71.83347 74.08858], -12.419959448876357
31, [0.142171, 1.9372214, 1.1344913, 0.7838045, -1.1233016, -1.3573668, 0.0, 0.0], [71.728546 74.15215 ], -15.636017511560356
32, [0.154179, 1.9555393, 1.229492, 0.77083343, -1.1934017, -1.4020051, 0.0, 0.0], [71.583466 74.07907 ], -16.48061592186379
33, [0.16696844, 1.9735821, 1.303772, 0.75582117, -1.2659061, -1.4500923, 0.0, 0.0], [71.66005  74.095695], -15.069219469745194
34, [0.18030433, 1.9911308, 1.3539207, 0.731207, -1.3408352, -1.4985881, 0.0, 0.0], [71.57065  73.939835], -12.861611655822133
