Timestep, State, Action, Reward
0, [0.01932478, 1.4099991, 0.6534117, 0.010267053, -0.028961962, -0.23596156, 0.0, 0.0], [74.401924 76.1686  ], -1.722585772949559
1, [0.025894642, 1.41093, 0.6708072, 0.041049603, -0.042637832, -0.27354282, 0.0, 0.0], [74.33399 76.01252], -3.658169242385513
2, [0.03245907, 1.4124546, 0.6724827, 0.06721923, -0.058511905, -0.31751087, 0.0, 0.0], [74.21534 75.92371], -2.4605773314282984
3, [0.03927374, 1.4142692, 0.6992279, 0.079856806, -0.076109424, -0.35198298, 0.0, 0.0], [74.32079  75.887375], -5.082380972030068
4, [0.04609413, 1.4161711, 0.701985, 0.083391935, -0.09588968, -0.39564198, 0.0, 0.0], [74.44239  75.781395], -2.8334499551957477
5, [0.052951146, 1.4184443, 0.7077782, 0.09946596, -0.11784474, -0.43914205, 0.0, 0.0], [74.370926 75.72161 ], -3.5578566973079133
6, [0.05994482, 1.4208285, 0.7233806, 0.103886046, -0.14178437, -0.4788371, 0.0, 0.0], [74.34108 75.74221], -4.59688650945664
7, [0.067054845, 1.4240884, 0.73710275, 0.14218536, -0.16789356, -0.522232, 0.0, 0.0], [74.40311 75.86432], -5.287179355945812
8, [0.07436905, 1.4279926, 0.75942147, 0.17011128, -0.19601965, -0.56257373, 0.0, 0.0], [74.182396 76.06301 ], -6.323753984817516
9, [0.08208656, 1.4324318, 0.8012449, 0.19311406, -0.22583514, -0.5963646, 0.0, 0.0], [74.07598  76.068924], -8.391705540237455
10, [0.09010544, 1.4373764, 0.83306587, 0.21465768, -0.25756252, -0.6346061, 0.0, 0.0], [74.17195 76.12904], -7.6532051410148245
11, [0.09830513, 1.4431665, 0.85308707, 0.25116122, -0.2915559, -0.6799311, 0.0, 0.0], [74.283714 76.22661 ], -7.262078838419869
12, [0.10666923, 1.449797, 0.87144583, 0.28725722, -0.32790434, -0.7270355, 0.0, 0.0], [74.32489 76.29717], -7.513190906677453
13, [0.11536054, 1.4571962, 0.90575516, 0.32007056, -0.36638123, -0.7696079, 0.0, 0.0], [74.20049 76.22158], -9.289083830406542
14, [0.12449875, 1.4650625, 0.9516824, 0.33939013, -0.40675384, -0.8075258, 0.0, 0.0], [74.10275 75.98012], -10.200420802962201
15, [0.13412467, 1.4732091, 1.0014694, 0.35031396, -0.4489536, -0.84407294, 0.0, 0.0], [74.0087  75.87273], -10.504199600681334
16, [0.14433727, 1.4817275, 1.0609455, 0.36519507, -0.49294364, -0.87988156, 0.0, 0.0], [73.91563 75.93577], -11.779698930127283
17, [0.15511551, 1.4907237, 1.1182996, 0.38460788, -0.5388872, -0.918956, 0.0, 0.0], [73.8392  76.01641], -11.982436833487798
18, [0.16633272, 1.5003779, 1.163073, 0.4117722, -0.58713907, -0.96512586, 0.0, 0.0], [73.68285 75.94707], -11.35733984308452
19, [0.17792025, 1.5098636, 1.2004559, 0.40216744, -0.6374311, -1.005932, 0.0, 0.0], [73.64451 76.06181], -9.655006926769504
20, [0.1902133, 1.5198976, 1.2711314, 0.42426622, -0.6898128, -1.0477298, 0.0, 0.0], [73.65142  76.086876], -14.116056609984485
21, [0.20288333, 1.530256, 1.3089103, 0.43615076, -0.74464196, -1.0966841, 0.0, 0.0], [73.54246  76.167885], -10.962040170277264
22, [0.21619844, 1.541047, 1.3729807, 0.4527635, -0.80176806, -1.1426272, 0.0, 0.0], [73.53755  75.988235], -13.896142801844535
23, [0.2300066, 1.5516542, 1.4214275, 0.44192752, -0.8610579, -1.185797, 0.0, 0.0], [73.608604 76.013466], -11.789387325220519
24, [0.24460955, 1.5622815, 1.4994872, 0.44014296, -0.9224444, -1.2277329, 0.0, 0.0], [73.57506 75.97496], -15.160110003041227
25, [0.26001844, 1.5733975, 1.5784706, 0.45892918, -0.9863358, -1.2778308, 0.0, 0.0], [73.46895  76.086914], -16.169702639585427
26, [0.2760392, 1.5840448, 1.6373072, 0.43533614, -1.0523354, -1.3199941, 0.0, 0.0], [73.55188 76.09562], -13.283925069649358
27, [0.29284868, 1.5943623, 1.7133127, 0.41789258, -1.1205043, -1.3633821, 0.0, 0.0], [73.59847 76.00993], -15.393302730961198
28, [0.3103431, 1.6044904, 1.7785065, 0.40658557, -1.191095, -1.4118164, 0.0, 0.0], [73.48944 75.99345], -14.79341806685615
29, [0.32843322, 1.613944, 1.8340975, 0.37393782, -1.2638916, -1.4559364, 0.0, 0.0], [73.49521 75.96633], -13.633026572936233
30, [0.34740075, 1.6227907, 1.9172547, 0.34439835, -1.3389065, -1.5003046, 0.0, 0.0], [73.516754 75.95362 ], -16.696399225095053
31, [0.36691818, 1.6308359, 1.9670728, 0.30639073, -1.4161865, -1.5456029, 0.0, 0.0], [73.647514 76.01495 ], -13.547326250382485
32, [0.38742524, 1.6382542, 2.0602682, 0.27630034, -1.4958299, -1.5928742, 0.0, 0.0], [73.48442  75.964325], -18.270383747922512
33, [0.4089529, 1.6448945, 2.1559453, 0.23979577, -1.5778201, -1.6398102, 0.0, 0.0], [73.46665  76.116615], -18.734488406469683
34, [0.4309841, 1.6507616, 2.1992807, 0.20380881, -1.6622478, -1.6885622, 0.0, 0.0], [73.41976 76.19059], -13.831806985693861
35, [0.4540595, 1.6555079, 2.2961187, 0.15288779, -1.7489607, -1.7342675, 0.0, 0.0], [73.26965 76.14357], -19.306355951695384
36, [0.47753876, 1.6594304, 2.3283813, 0.11555798, -1.8381202, -1.7831976, 0.0, 0.0], [73.34378  76.217026], -13.263179435183774
37, [0.5019865, 1.6620569, 2.416655, 0.05788057, -1.9295895, -1.8293953, 0.0, 0.0], [73.50014 76.27478], -19.030474388216664
