Timestep, State, Action, Reward
0, [-0.014621449, 1.3813633, -0.47705728, -0.40148452, 0.01136617, 0.037267227, 0.0, 0.0], [71.358955 73.24519 ], 4.208542416635948
1, [-0.019445706, 1.3724036, -0.4820374, -0.39819908, 0.01097583, -0.007807184, 0.0, 0.0], [71.422455 73.26361 ], 0.4268541513258538
2, [-0.024211312, 1.3637887, -0.47413892, -0.38287696, 0.008582989, -0.04786153, 0.0, 0.0], [71.50597  73.093605], 2.3440672844043164
3, [-0.028732587, 1.3561558, -0.44804034, -0.33921987, 0.0045373556, -0.08092027, 0.0, 0.0], [71.55241 73.06565], 5.574713536506961
4, [-0.033367537, 1.3486598, -0.45704085, -0.3331487, -0.001841782, -0.12759438, 0.0, 0.0], [71.52361  73.159096], 0.31788223483515143
5, [-0.03793974, 1.3421293, -0.4487359, -0.2902726, -0.010233163, -0.16784315, 0.0, 0.0], [71.63462 73.09203], 2.585377243459716
6, [-0.042564105, 1.3358164, -0.45169887, -0.28068674, -0.020856708, -0.21249041, 0.0, 0.0], [71.72321  73.224396], -0.5121471895119941
7, [-0.04703312, 1.3304352, -0.43425855, -0.2393821, -0.033357758, -0.25004393, 0.0, 0.0], [71.72566  73.235565], 2.5365095391080232
8, [-0.051223278, 1.3255987, -0.4047022, -0.21533054, -0.047520366, -0.28327823, 0.0, 0.0], [71.76844 73.15185], 2.4660397048699125
9, [-0.055314638, 1.3209276, -0.3928212, -0.20820722, -0.06367395, -0.32310116, 0.0, 0.0], [71.66725 73.40956], -0.11166226344575306
10, [-0.05914221, 1.31687, -0.36469984, -0.18120612, -0.081568226, -0.35791856, 0.0, 0.0], [71.655975 73.23893 ], 2.004532745252233
11, [-0.06266508, 1.3135424, -0.3325364, -0.14908382, -0.10117025, -0.39207625, 0.0, 0.0], [71.70067  73.305916], 2.3069348266021295
12, [-0.06606312, 1.310143, -0.31811282, -0.15270442, -0.122745395, -0.4315424, 0.0, 0.0], [71.58404 73.45404], -1.0086084274746145
13, [-0.06943846, 1.3068954, -0.31370318, -0.14647415, -0.14652231, -0.47558174, 0.0, 0.0], [71.615654 73.36928 ], -1.7356587470651608
14, [-0.07252035, 1.3043959, -0.28258696, -0.11381856, -0.1721454, -0.5125086, 0.0, 0.0], [71.70814 73.3625 ], 1.4972372557980247
15, [-0.0753871, 1.3023419, -0.25925145, -0.094700806, -0.19974177, -0.55197716, 0.0, 0.0], [71.81192 73.35336], -0.036715943561022174
16, [-0.07797937, 1.3006841, -0.23005727, -0.07788098, -0.22923806, -0.5899796, 0.0, 0.0], [71.66875 73.24798], 0.18303698404930743
17, [-0.08029232, 1.2995677, -0.20039389, -0.054731265, -0.2607055, -0.6294063, 0.0, 0.0], [71.78758 73.3528 ], 0.13550660027520509
18, [-0.08253851, 1.2985852, -0.19179259, -0.049873173, -0.29443574, -0.6746663, 0.0, 0.0], [71.659134 73.49343 ], -2.6627472217862915
19, [-0.08424177, 1.2983322, -0.13618088, -0.018540572, -0.3298708, -0.7087658, 0.0, 0.0], [71.76651 73.43109], 2.2141948949268184
20, [-0.08576641, 1.2982292, -0.116702236, -0.013200494, -0.3674691, -0.7520342, 0.0, 0.0], [71.763176 73.21195 ], -2.0904378446226857
21, [-0.08678742, 1.2986286, -0.06513493, 0.007759865, -0.4068998, -0.78868556, 0.0, 0.0], [71.69767 73.19244], 0.8653979205627262
22, [-0.08751154, 1.2989426, -0.034257703, 0.0024256161, -0.44831136, -0.82830536, 0.0, 0.0], [71.73323 73.18248], -1.382125867554537
23, [-0.08766794, 1.2997153, 0.023484897, 0.021158783, -0.4915937, -0.8656467, 0.0, 0.0], [71.75175 73.08734], -4.463091921156847
24, [-0.08758326, 1.3006195, 0.048696034, 0.025118284, -0.5371354, -0.91083604, 0.0, 0.0], [71.78866 73.2575 ], -7.292017369843551
25, [-0.08722019, 1.3017564, 0.07742252, 0.033404954, -0.5849925, -0.95714486, 0.0, 0.0], [71.83713 73.26242], -8.179619781741097
26, [-0.08647804, 1.3028221, 0.11575781, 0.028113235, -0.63493776, -0.99890643, 0.0, 0.0], [71.76749 73.22829], -8.906031515232785
27, [-0.085281275, 1.3035719, 0.16123322, 0.011894802, -0.6868045, -1.037336, 0.0, 0.0], [71.64084 73.08533], -9.83847834518018
28, [-0.0835249, 1.3044226, 0.21706414, 0.01402257, -0.740777, -1.0794536, 0.0, 0.0], [71.63865 73.14265], -11.385326087686979
29, [-0.08119955, 1.3050923, 0.27340636, 0.0035611852, -0.7967572, -1.1196059, 0.0, 0.0], [71.557884 73.263985], -11.571509289628368
30, [-0.07844839, 1.3053696, 0.31513217, -0.016434155, -0.85483485, -1.1615546, 0.0, 0.0], [71.50677 73.25651], -10.361725138256775
31, [-0.075212575, 1.3055129, 0.36245003, -0.025093352, -0.9151879, -1.207065, 0.0, 0.0], [71.60639 73.22672], -11.136325144288792
32, [-0.07141256, 1.305227, 0.41713533, -0.046832424, -0.977627, -1.2487859, 0.0, 0.0], [71.67402 73.28556], -12.167894101084942
33, [-0.067073345, 1.3045899, 0.46894947, -0.06522266, -1.0423001, -1.2934654, 0.0, 0.0], [71.61137 73.22232], -12.081426740179113
34, [-0.062343407, 1.3034799, 0.5054351, -0.08906938, -1.1092961, -1.3399236, 0.0, 0.0], [71.738464 73.35591 ], -10.871272002367691
35, [-0.05671997, 1.3024695, 0.59170514, -0.08755569, -1.1787839, -1.3897622, 0.0, 0.0], [71.80565 73.27048], -15.644664828466164
36, [-0.050112724, 1.3013809, 0.68636173, -0.09383609, -1.2506998, -1.4383243, 0.0, 0.0], [71.89693 73.24413], -16.845581920166143
37, [-0.042803574, 1.2996875, 0.752193, -0.12332059, -1.3248888, -1.4837888, 0.0, 0.0], [71.77431  73.181984], -14.502435184884364
38, [-0.034636594, 1.2975663, 0.83298266, -0.14486419, -1.4015071, -1.532373, 0.0, 0.0], [71.75647 73.29231], -16.080516255014192
39, [-0.02605467, 1.2947723, 0.868869, -0.17708954, -1.4805559, -1.580982, 0.0, 0.0], [71.68078 73.19718], -12.060135896751847
40, [-0.01657486, 1.2915617, 0.95241386, -0.19774204, -1.5622052, -1.6329924, 0.0, 0.0], [71.63723 73.18663], -16.75758502802127
41, [-0.0059831617, 1.2873688, 1.0567086, -0.24300466, -1.646132, -1.6785437, 0.0, 0.0], [71.709335 73.24531 ], -19.45060270099386
42, [0.005235958, 1.282324, 1.111951, -0.2821449, -1.732482, -1.7270092, 0.0, 0.0], [71.48904  73.211266], -14.750036768468151
43, [0.01727743, 1.2765293, 1.1861169, -0.31636825, -1.8214095, -1.7785599, 0.0, 0.0], [71.50655 73.12584], -16.6934946969803
44, [0.030369187, 1.2698331, 1.2825068, -0.3568085, -1.9129373, -1.8305671, 0.0, 0.0], [71.433586 73.19007 ], -19.20098539251912
45, [0.044538785, 1.262047, 1.381239, -0.40494627, -2.0070312, -1.8818926, 0.0, 0.0], [71.50713 73.17402], -19.81901348907566
46, [0.05942907, 1.2528281, 1.4440228, -0.46743247, -2.1033518, -1.9264284, 0.0, 0.0], [71.55242 73.22204], -16.94417083099008
