Timestep, State, Action, Reward
0, [0.021256542, 1.3922337, 0.72976977, -0.2587306, -0.030595886, -0.24225914, 0.0, 0.0], [75.98871 70.98532], -2.453817111787076
1, [0.028709602, 1.3871608, 0.7592143, -0.22580501, -0.04435978, -0.27530375, 0.0, 0.0], [75.95022  71.069725], -2.993065892959707
2, [0.036262415, 1.3821372, 0.7711837, -0.22382101, -0.060099162, -0.31481653, 0.0, 0.0], [76.03121  71.041824], -2.511904471001729
3, [0.044103242, 1.3776984, 0.8016633, -0.19808374, -0.07751385, -0.34832677, 0.0, 0.0], [76.127785 71.12881 ], -3.927221654402517
4, [0.05190172, 1.3733182, 0.7996853, -0.19582424, -0.09719947, -0.3937487, 0.0, 0.0], [76.05573 71.16601], -1.6419586802785364
5, [0.059827995, 1.3693385, 0.81445026, -0.17844509, -0.11889634, -0.43397778, 0.0, 0.0], [76.12233 71.11037], -3.1800182516097535
6, [0.06797437, 1.3662664, 0.8383484, -0.13860384, -0.1425346, -0.47280878, 0.0, 0.0], [76.15882 71.09158], -4.020874242773759
7, [0.0761734, 1.3640641, 0.8458146, -0.10057045, -0.16845809, -0.51851785, 0.0, 0.0], [76.07608 71.22251], -2.950047047451777
8, [0.08481016, 1.3626064, 0.8910863, -0.06813714, -0.19600002, -0.55088943, 0.0, 0.0], [76.17262 71.09047], -7.181064973449326
9, [0.09384499, 1.361488, 0.9323694, -0.05379712, -0.22519857, -0.5840246, 0.0, 0.0], [76.245026 71.11334 ], -7.220643805550894
10, [0.10305023, 1.3611641, 0.9513977, -0.019421706, -0.25660786, -0.6282443, 0.0, 0.0], [76.26485 71.27472], -5.2725990675864
11, [0.11237545, 1.3608054, 0.9651904, -0.022021433, -0.29013988, -0.6707016, 0.0, 0.0], [76.27624 71.35138], -5.105576929996248
12, [0.122048184, 1.3613582, 1.0016061, 0.017324205, -0.32573837, -0.71203554, 0.0, 0.0], [76.293846 71.37853 ], -7.659340239005319
13, [0.13208036, 1.3625748, 1.0390791, 0.045547232, -0.36337242, -0.7527492, 0.0, 0.0], [76.19741 71.62909], -8.139830637354594
14, [0.1423544, 1.3642948, 1.0648224, 0.06643056, -0.4032403, -0.7974305, 0.0, 0.0], [75.88634 71.56127], -7.272382983393031
15, [0.15313539, 1.3661662, 1.1164942, 0.071678646, -0.4448459, -0.832188, 0.0, 0.0], [75.83458 71.65697], -9.982610829586706
16, [0.16429844, 1.3688581, 1.1559916, 0.10637436, -0.4887426, -0.8780133, 0.0, 0.0], [75.69102 71.64433], -9.32404372084706
17, [0.17589816, 1.37206, 1.2006409, 0.12715538, -0.5347863, -0.9209589, 0.0, 0.0], [75.76738 71.52738], -10.042975852224645
18, [0.18791465, 1.3750172, 1.2428162, 0.11436932, -0.5827039, -0.9584398, 0.0, 0.0], [75.75133 71.51566], -9.643898618647897
19, [0.20062256, 1.3786184, 1.312361, 0.14088035, -0.6326678, -0.99936885, 0.0, 0.0], [75.68933 71.52444], -13.043860126974964
20, [0.21385689, 1.3825128, 1.3652098, 0.15164319, -0.684792, -1.0425787, 0.0, 0.0], [75.64481 71.62639], -11.494514839965477
21, [0.22744903, 1.3865085, 1.4010187, 0.15367296, -0.73924756, -1.0892104, 0.0, 0.0], [75.695854 71.61288 ], -9.96560194120214
