Timestep, State, Action, Reward
0, [0.017740916, 1.4208636, 0.60768044, 0.16758844, -0.026833573, -0.21874757, 0.0, 0.0], [73.19988  74.669655], -3.4404374335547216
1, [0.023614025, 1.4250249, 0.6007297, 0.18465114, -0.040104255, -0.26543832, 0.0, 0.0], [73.13881  74.660965], -1.8918828200292683
2, [0.029603671, 1.429204, 0.6143411, 0.18525408, -0.05531293, -0.30420205, 0.0, 0.0], [72.89264 74.59375], -3.5995582427867006
3, [0.035603903, 1.4341986, 0.6175945, 0.22123708, -0.072723195, -0.34823814, 0.0, 0.0], [72.82822  74.546616], -4.0200143297216915
4, [0.041610144, 1.4398249, 0.6204268, 0.24897693, -0.09235727, -0.39271796, 0.0, 0.0], [72.820145 74.47309 ], -4.121464761547161
5, [0.047918797, 1.4457417, 0.65230834, 0.26149863, -0.113663144, -0.42615715, 0.0, 0.0], [72.972725 74.56322 ], -6.496687608977014
6, [0.05453949, 1.451652, 0.68510854, 0.2607582, -0.13661426, -0.45906457, 0.0, 0.0], [72.97292 74.61587], -6.267449087900944
7, [0.061288834, 1.4583149, 0.7000256, 0.2936289, -0.16168399, -0.5014413, 0.0, 0.0], [73.17033 74.75845], -6.135535571855927
8, [0.06835432, 1.4652574, 0.73325264, 0.30542752, -0.18849368, -0.53624326, 0.0, 0.0], [73.12012  74.908966], -7.2565302843705854
9, [0.07552624, 1.4724634, 0.74589354, 0.3163461, -0.21744964, -0.57917213, 0.0, 0.0], [73.121826 74.94204 ], -5.56882756065035
10, [0.08277416, 1.4800779, 0.75553566, 0.33358178, -0.24867463, -0.62455773, 0.0, 0.0], [73.1606   74.884514], -5.821170703809559
11, [0.090214156, 1.4877117, 0.77644587, 0.33343115, -0.2819055, -0.6646783, 0.0, 0.0], [73.37914 74.91093], -6.369611083049067
12, [0.09793482, 1.4961917, 0.8062607, 0.3698886, -0.31727946, -0.70754415, 0.0, 0.0], [73.59803 74.92947], -8.967061228955872
13, [0.106017396, 1.5050802, 0.84390867, 0.38679203, -0.35458297, -0.74613863, 0.0, 0.0], [73.37876 74.83289], -9.128681769421364
14, [0.114423655, 1.5147659, 0.8778516, 0.4207859, -0.39408305, -0.79007465, 0.0, 0.0], [73.32405 74.72775], -9.823635861635426
15, [0.12322283, 1.5244823, 0.918238, 0.42064872, -0.43543717, -0.827158, 0.0, 0.0], [73.32493  74.670456], -9.153918909589509
16, [0.13251686, 1.5349287, 0.968845, 0.45141947, -0.47885293, -0.86839473, 0.0, 0.0], [73.22852  74.651474], -11.674684534049407
17, [0.14237423, 1.5459845, 1.0260599, 0.4767106, -0.5242603, -0.9082297, 0.0, 0.0], [73.324776 74.66519 ], -12.313923020310613
18, [0.15270233, 1.5569217, 1.0736718, 0.46956292, -0.5715163, -0.94520587, 0.0, 0.0], [73.262245 74.66549 ], -10.289011120909565
19, [0.16366759, 1.5680887, 1.1377118, 0.47776932, -0.6206483, -0.98273057, 0.0, 0.0], [73.34509 74.64757], -12.674226441000672
20, [0.1749982, 1.5794945, 1.1746842, 0.48610502, -0.67209536, -1.0290334, 0.0, 0.0], [73.149994 74.53397 ], -10.463285998935492
21, [0.18700933, 1.5912921, 1.2426894, 0.50117916, -0.72564054, -1.0710018, 0.0, 0.0], [73.0779  74.48887], -13.858479039430636
22, [0.19954196, 1.6032169, 1.2945104, 0.50433487, -0.7814028, -1.1153471, 0.0, 0.0], [73.10924 74.55389], -12.174352849310837
23, [0.21262693, 1.6156156, 1.3492963, 0.52263445, -0.8396523, -1.1649907, 0.0, 0.0], [72.90518  74.383095], -13.320422627649366
24, [0.22619095, 1.6277547, 1.3960278, 0.508404, -0.9000807, -1.2085702, 0.0, 0.0], [73.07759 74.39424], -11.63190854592081
25, [0.24036542, 1.6399956, 1.4555724, 0.5100874, -0.9628864, -1.256118, 0.0, 0.0], [73.1134  74.40359], -13.686744354664784
26, [0.2552457, 1.6520796, 1.5240488, 0.5003013, -1.0279092, -1.300458, 0.0, 0.0], [73.25943 74.3399 ], -14.419080661297885
27, [0.27049798, 1.663876, 1.5587562, 0.4845898, -1.0953809, -1.3494385, 0.0, 0.0], [73.08868 74.16375], -11.309000879092382
28, [0.28675166, 1.6757379, 1.6557642, 0.48459208, -1.165232, -1.397025, 0.0, 0.0], [73.03656 74.11706], -18.04017875443306
29, [0.30400515, 1.6873834, 1.7519977, 0.4722094, -1.2373822, -1.443006, 0.0, 0.0], [72.92897 74.09631], -17.920346442230272
30, [0.32180747, 1.6986415, 1.8025694, 0.45222145, -1.3120052, -1.4924649, 0.0, 0.0], [72.84501 74.09112], -13.613993751572723
31, [0.3400587, 1.7092023, 1.8424631, 0.41868737, -1.3889765, -1.5394298, 0.0, 0.0], [72.789185 74.28125 ], -12.512454156375513
32, [0.35931244, 1.7191043, 1.9370749, 0.38713104, -1.468252, -1.585514, 0.0, 0.0], [72.75758 74.32787], -18.20705401612891
33, [0.37939662, 1.7286279, 2.013884, 0.36808345, -1.5501477, -1.6379192, 0.0, 0.0], [72.67582 74.3204 ], -17.058039240345426
34, [0.40021008, 1.7374976, 2.0798743, 0.3372286, -1.6345459, -1.6879709, 0.0, 0.0], [72.47527 74.49456], -16.070894524150237
35, [0.4219494, 1.7456944, 2.1648898, 0.30588645, -1.7215078, -1.7392448, 0.0, 0.0], [72.46663 74.47046], -18.25906168922025
36, [0.44469157, 1.7529595, 2.2570457, 0.2635964, -1.8109399, -1.7886511, 0.0, 0.0], [72.40034 74.44611], -19.124504474569296
37, [0.4684906, 1.7591008, 2.354071, 0.21336524, -1.9028045, -1.8372993, 0.0, 0.0], [72.222824 74.30919 ], -19.84313480631575
38, [0.4928876, 1.7640667, 2.4048429, 0.16152883, -1.9969679, -1.8832763, 0.0, 0.0], [72.22269 74.37195], -15.521760369182816
39, [0.51798475, 1.7675086, 2.4656014, 0.09497388, -2.0932755, -1.9261649, 0.0, 0.0], [72.30782  74.405426], -16.699111696435427
40, [0.543368, 1.7696376, 2.4848354, 0.038568247, -2.1916554, -1.9676063, 0.0, 0.0], [72.33882 74.49402], -12.871873790780642
41, [0.5694458, 1.7704794, 2.5447114, -0.01609067, -2.292449, -2.0158823, 0.0, 0.0], [72.14159 74.51617], -17.23441096712232
42, [0.59630954, 1.7695196, 2.6139002, -0.092709295, -2.3954723, -2.060472, 0.0, 0.0], [72.067184 74.506386], -18.459559975719987
43, [0.623505, 1.7671367, 2.638071, -0.15156738, -2.500571, -2.1019874, 0.0, 0.0], [72.03057 74.3974 ], -14.189101939478023
44, [0.65124834, 1.7631363, 2.6841455, -0.21830982, -2.6079373, -2.1473422, 0.0, 0.0], [72.1428  74.42364], -16.691324215018728
45, [0.6791731, 1.7574835, 2.6946094, -0.2855973, -2.7171528, -2.18433, 0.0, 0.0], [72.15515 74.51498], -13.379216606100117
46, [0.7073151, 1.7505608, 2.7092805, -0.33517677, -2.8284938, -2.2268376, 0.0, 0.0], [72.2528   74.479774], -13.877935958399421
47, [0.73569566, 1.7416064, 2.7272332, -0.4178173, -2.9418082, -2.266308, 0.0, 0.0], [72.267075 74.75098 ], -14.829491648273079
48, [0.7640387, 1.7308521, 2.7191017, -0.48944613, -3.0568411, -2.3006752, 0.0, 0.0], [72.19457  74.755905], -12.344658962251588
49, [0.7924488, 1.7184755, 2.7225041, -0.552631, -3.1739144, -2.3414896, 0.0, 0.0], [72.09436  74.719444], -13.600204896303767
50, [0.8207857, 1.7043653, 2.7136083, -0.6202439, -3.2929246, -2.3802214, 0.0, 0.0], [72.085045 74.82446 ], -12.719128442816173
51, [0.84882164, 1.6885121, 2.6838906, -0.6879655, -3.4136515, -2.4145617, 0.0, 0.0], [72.043045 74.877594], -10.92530194252352
52, [0.8766264, 1.6710029, 2.6627965, -0.7515827, -3.5363686, -2.4543648, 0.0, 0.0], [72.07999 74.92266], -11.931612683535109
53, [0.90409625, 1.6514891, 2.6331446, -0.8305598, -3.6612325, -2.4973075, 0.0, 0.0], [72.17627 74.89066], -11.813770963610368
54, [0.930999, 1.6302185, 2.58263, -0.8987194, -3.7880359, -2.536096, 0.0, 0.0], [72.027   74.91879], -9.817349814237518
55, [0.95723665, 1.6070964, 2.5242672, -0.9713121, -3.9169457, -2.5782304, 0.0, 0.0], [72.09905 75.15284], -9.561743614829952
56, [0.9826132, 1.5822983, 2.4485314, -1.0366739, -4.047899, -2.6190925, 0.0, 0.0], [71.994774 75.2349  ], -8.050580507908721
57, [1.0073467, 1.5559464, 2.3965547, -1.0971456, -4.181252, -2.6670895, 0.0, 0.0], [72.13591 75.0572 ], -100
