Timestep, State, Action, Reward
0, [-0.018866634, 1.3867478, -0.63042635, -0.3381222, 0.015906906, 0.063312426, 0.0, 0.0], [71.57048 75.24539], 1.2318307323111366
1, [-0.024931049, 1.37924, -0.60789907, -0.33369747, 0.017352713, 0.028918806, 0.0, 0.0], [71.5684 75.2376], 2.4575678598997244
2, [-0.03092556, 1.3717253, -0.5989093, -0.3339812, 0.016816294, -0.010729449, 0.0, 0.0], [71.552   75.20304], 1.2356611928581582
3, [-0.036945246, 1.3650353, -0.5992709, -0.2973054, 0.014135352, -0.053624004, 0.0, 0.0], [71.58283 75.12755], 2.269071326666149
4, [-0.04279051, 1.3587401, -0.5800014, -0.27974853, 0.009671429, -0.08928662, 0.0, 0.0], [71.57679 74.97442], 3.2310034154366876
5, [-0.048626136, 1.3529191, -0.5769339, -0.25868034, 0.0031117003, -0.13120666, 0.0, 0.0], [71.60485 74.99825], 2.0550196685448285
6, [-0.05427456, 1.3476835, -0.55640453, -0.2326937, -0.0052227047, -0.16670348, 0.0, 0.0], [71.498665 75.059105], 2.8775653759430626
7, [-0.059800625, 1.3430785, -0.54225034, -0.20473258, -0.015465772, -0.20488039, 0.0, 0.0], [71.46997 75.20115], 1.4313430182928197
8, [-0.065198615, 1.3388047, -0.52751917, -0.19011717, -0.027617091, -0.24304882, 0.0, 0.0], [71.45463 75.33287], 0.744662414220171
9, [-0.07038355, 1.3345428, -0.50443876, -0.1897371, -0.041526433, -0.27821222, 0.0, 0.0], [71.52379 75.21496], 0.8574896020889309
10, [-0.07535639, 1.3305428, -0.4814272, -0.17829996, -0.057220325, -0.31390643, 0.0, 0.0], [71.47656 75.37883], 1.0286863578492795
11, [-0.08026075, 1.3274755, -0.47246933, -0.13709538, -0.07502002, -0.35602683, 0.0, 0.0], [71.5411  75.36702], 0.3101733210823011
12, [-0.08518658, 1.325238, -0.47233638, -0.10059311, -0.095110394, -0.4018441, 0.0, 0.0], [71.46033 75.3497 ], -1.2435227310498238
13, [-0.089805506, 1.3229655, -0.44002184, -0.10253987, -0.1168491, -0.43481407, 0.0, 0.0], [71.42566 75.25166], 0.8042005913112984
14, [-0.09424915, 1.3211225, -0.42058778, -0.08394456, -0.1405508, -0.4740774, 0.0, 0.0], [71.628426 75.1812  ], -0.254344497349125
15, [-0.09862594, 1.3201455, -0.41172108, -0.04607358, -0.16650389, -0.51910865, 0.0, 0.0], [71.659386 75.15377 ], -1.400523165691867
16, [-0.10294171, 1.3192532, -0.4035875, -0.043036558, -0.19462289, -0.5624312, 0.0, 0.0], [71.78442  75.279655], -2.244247448753286
17, [-0.107195094, 1.3187133, -0.3952921, -0.02822735, -0.22498907, -0.60737896, 0.0, 0.0], [71.83833 75.35555], -2.3888836143829493
18, [-0.110992715, 1.3190061, -0.34820148, 0.007885575, -0.2570925, -0.64212656, 0.0, 0.0], [71.67962 75.47512], 1.1999579239433853
19, [-0.1144639, 1.3192439, -0.31410748, 0.004420685, -0.29097426, -0.67769724, 0.0, 0.0], [71.75322 75.40434], -0.3562003559762149
20, [-0.1175973, 1.3195069, -0.27890494, 0.0044101896, -0.3266772, -0.7141237, 0.0, 0.0], [71.6971   75.385864], -0.43407378261243135
21, [-0.120573804, 1.31992, -0.26155263, 0.009749566, -0.3645734, -0.75799304, 0.0, 0.0], [71.91408 75.35566], -2.466946805847259
22, [-0.12314443, 1.3202195, -0.21985355, 0.0033318729, -0.4042247, -0.79309684, 0.0, 0.0], [71.847855 75.283195], -0.16304040049091553
23, [-0.12529154, 1.3205025, -0.17640352, 0.0010876755, -0.44569427, -0.8293928, 0.0, 0.0], [71.6607  75.35465], -0.17806219473043142
24, [-0.12699842, 1.3210824, -0.13135298, 0.012598091, -0.48914805, -0.86907685, 0.0, 0.0], [71.74246 75.05997], -0.30420808565146895
25, [-0.12826519, 1.3220078, -0.08641204, 0.026129158, -0.53467727, -0.91058505, 0.0, 0.0], [71.894295 75.03954 ], -0.8192469210080038
26, [-0.1291068, 1.3235492, -0.04301201, 0.05145894, -0.5825095, -0.9566463, 0.0, 0.0], [71.83508  74.879944], -2.953932132920373
27, [-0.12936763, 1.3252637, 0.015415192, 0.057084154, -0.6322935, -0.9956811, 0.0, 0.0], [71.709366 74.91895 ], -4.687721537853337
28, [-0.12893315, 1.3273264, 0.08502133, 0.07035419, -0.684068, -1.0354921, 0.0, 0.0], [71.8061  74.81062], -10.83119280797665
29, [-0.12779503, 1.3295624, 0.15517254, 0.075763844, -0.7378189, -1.0750196, 0.0, 0.0], [71.62409 74.78404], -12.149241840948507
30, [-0.1264265, 1.3317509, 0.17800716, 0.07102726, -0.79402345, -1.1240944, 0.0, 0.0], [71.525375 74.79023 ], -8.052647809181382
31, [-0.12475977, 1.3336858, 0.20710342, 0.05709603, -0.85253924, -1.1703178, 0.0, 0.0], [71.62367 74.68664], -8.676101473621218
32, [-0.122713566, 1.3355192, 0.243944, 0.049792342, -0.9134463, -1.2181444, 0.0, 0.0], [71.67248 74.80073], -9.998795888942725
33, [-0.120017625, 1.337688, 0.30738378, 0.061746534, -0.976874, -1.2685568, 0.0, 0.0], [71.693436 74.84631 ], -13.31941994470556
34, [-0.11692715, 1.3395247, 0.34469572, 0.04409959, -1.0426565, -1.3156536, 0.0, 0.0], [71.62298 74.97456], -10.462078417980893
35, [-0.11293516, 1.3411336, 0.4320528, 0.031186264, -1.1105914, -1.3587034, 0.0, 0.0], [71.67599 74.87188], -15.81683011460247
36, [-0.10812664, 1.3425574, 0.5104415, 0.020127527, -1.1808653, -1.4054826, 0.0, 0.0], [71.85917 74.64553], -15.225953933463034
37, [-0.10259724, 1.3434048, 0.5786339, -0.008187092, -1.2533451, -1.4496014, 0.0, 0.0], [71.97393 74.52341], -14.404569301417625
38, [-0.09627857, 1.3436345, 0.6530782, -0.03822396, -1.3280581, -1.4942656, 0.0, 0.0], [71.98282 74.64326], -15.327974262678952
39, [-0.08916807, 1.343394, 0.72719574, -0.061650608, -1.405193, -1.5427015, 0.0, 0.0], [71.85086 74.67889], -15.531394544667949
40, [-0.08154879, 1.3426921, 0.77239496, -0.08455654, -1.4848913, -1.5939742, 0.0, 0.0], [71.657394 74.64892 ], -12.901962460461805
41, [-0.073277, 1.3414485, 0.8312644, -0.11073741, -1.5671296, -1.6447767, 0.0, 0.0], [71.80567  74.626656], -14.541894989504515
42, [-0.06420259, 1.3394059, 0.9044908, -0.14791895, -1.6517818, -1.6930516, 0.0, 0.0], [71.90269 74.70718], -16.33458265649445
43, [-0.05450783, 1.3364254, 0.9589262, -0.19079706, -1.7387983, -1.7403383, 0.0, 0.0], [71.77783 74.55739], -14.8126374321932
44, [-0.04431639, 1.3325206, 1.0004351, -0.23262073, -1.8282067, -1.7881773, 0.0, 0.0], [71.84715  74.598625], -13.782928714251016
45, [-0.033167265, 1.32762, 1.0875268, -0.2771235, -1.9201264, -1.8384079, 0.0, 0.0], [71.756775 74.56558 ], -18.515308139715348
46, [-0.021075439, 1.3217192, 1.172645, -0.32123128, -2.0146246, -1.8899723, 0.0, 0.0], [71.78387 74.49662], -18.521904365279983
47, [-0.008067894, 1.3144281, 1.2548292, -0.38184464, -2.1114905, -1.9373337, 0.0, 0.0], [71.88172 74.49523], -18.852443311128145
48, [0.0055861473, 1.3060327, 1.3098376, -0.42903805, -2.2108178, -1.9865593, 0.0, 0.0], [71.86593 74.45483], -16.08919318857274
49, [0.02000103, 1.2962058, 1.3762705, -0.48990777, -2.3125288, -2.0342371, 0.0, 0.0], [71.91735 74.44277], -17.787923428728806
50, [0.03518953, 1.284499, 1.4442308, -0.5697716, -2.416429, -2.0780082, 0.0, 0.0], [71.73356 74.62252], -18.75147308512938
51, [0.05091343, 1.2711626, 1.4886931, -0.63763744, -2.5225127, -2.121694, 0.0, 0.0], [71.51898 74.76097], -16.35272277769339
52, [0.066954896, 1.2559175, 1.5121684, -0.71692884, -2.6304383, -2.1585317, 0.0, 0.0], [71.436615 74.7025  ], -15.07535435737414
53, [0.083184145, 1.2387458, 1.523505, -0.7961942, -2.7401054, -2.1933641, 0.0, 0.0], [71.62874 74.46204], -14.229959565908489
54, [0.0995656, 1.2197697, 1.5321324, -0.8693148, -2.8516037, -2.2299867, 0.0, 0.0], [71.62265 74.59309], -13.965246059659721
55, [0.11606455, 1.1992328, 1.5382693, -0.93089265, -2.9650521, -2.2689903, 0.0, 0.0], [71.56574 74.62794], -13.419373915978058
56, [0.13271265, 1.1767046, 1.5487849, -1.0109593, -3.0805206, -2.309396, 0.0, 0.0], [71.68524  74.614334], -14.96222490567125
57, [0.14930907, 1.1520426, 1.5408549, -1.0967695, -3.1978245, -2.3461022, 0.0, 0.0], [71.82782 74.60949], -13.991572870379928
58, [0.16587381, 1.12543, 1.5363257, -1.1739755, -3.3171816, -2.3871655, 0.0, 0.0], [71.77575 74.65422], -14.075924443141803
59, [0.18231162, 1.0975289, 1.524171, -1.2213852, -3.4384973, -2.4263444, 0.0, 0.0], [71.894806 74.57904 ], -11.924292022037621
60, [0.19854268, 1.0681589, 1.5058807, -1.2766236, -3.5618215, -2.466511, 0.0, 0.0], [71.87266 74.46123], -12.153369694473968
61, [0.21430978, 1.0374389, 1.4641536, -1.3266467, -3.6868849, -2.5013006, 0.0, 0.0], [71.83828 74.40725], -10.284551263429721
62, [0.22965059, 1.0048497, 1.4278475, -1.3997264, -3.81418, -2.545932, 0.0, 0.0], [71.868286 74.225334], -12.571760603066268
63, [0.24438247, 0.97075695, 1.3756337, -1.4569777, -3.9435008, -2.5864565, 0.0, 0.0], [71.91626 73.98363], -10.71971494906059
64, [0.25869933, 0.93543833, 1.3448325, -1.5023583, -4.075078, -2.6315713, 0.0, 0.0], [71.833466 73.97006 ], -11.69458988898653
65, [0.27225447, 0.8988808, 1.2815931, -1.5491527, -4.208792, -2.6743233, 0.0, 0.0], [72.01353  73.935814], -9.988320682965155
66, [0.28532514, 0.86112785, 1.2480031, -1.5948805, -4.3449106, -2.7238598, 0.0, 0.0], [71.9933  74.06473], -12.194864580055269
67, [0.2974229, 0.82223755, 1.1675154, -1.6393527, -4.483332, -2.7707844, 0.0, 0.0], [71.975105 73.917786], -9.640330682044423
68, [0.30831498, 0.78243244, 1.0655137, -1.6754315, -4.6240587, -2.8170774, 0.0, 0.0], [72.02365 73.73746], -8.357900207341645
69, [0.3181611, 0.7417032, 0.98092586, -1.7135204, -4.767315, -2.8678005, 0.0, 0.0], [72.03222  73.829865], -10.151533917689067
70, [0.32740507, 0.70029503, 0.9418842, -1.7427033, -4.913049, -2.9174957, 0.0, 0.0], [71.99335 73.7756 ], -12.15432936286591
71, [0.33582848, 0.65887743, 0.8815986, -1.7444991, -5.060911, -2.960164, 0.0, 0.0], [72.10039 73.76455], -9.129706871064473
72, [0.3436306, 0.61751336, 0.841286, -1.7457957, -5.210866, -3.0021157, 0.0, 0.0], [72.05695  73.781136], -10.373325611149726
73, [0.35068408, 0.5764235, 0.7877228, -1.7396182, -5.362898, -3.0437696, 0.0, 0.0], [72.21837  73.716255], -9.508957748564699
74, [0.35709563, 0.53578323, 0.7436846, -1.7279917, -5.5168996, -3.0832782, 0.0, 0.0], [72.21354 73.51374], -9.803886640428304
75, [0.3631839, 0.4955375, 0.7295789, -1.721147, -5.672677, -3.1189032, 0.0, 0.0], [72.33689  73.433174], -11.774013109623484
76, [0.36878425, 0.45642737, 0.69656307, -1.683471, -5.83011, -3.1520875, 0.0, 0.0], [72.36856  73.598015], -8.564393012960823
77, [0.3740712, 0.41851625, 0.67795324, -1.6447793, -5.9891295, -3.183925, 0.0, 0.0], [72.387474 73.733795], -9.398393600926356
78, [0.37908602, 0.38159603, 0.6602341, -1.6168063, -6.149974, -3.2204976, 0.0, 0.0], [72.49847 73.77436], -10.810093340091457
79, [0.38404283, 0.3450998, 0.6600172, -1.6152117, -6.312608, -3.2564194, 0.0, 0.0], [72.27642  73.532524], -14.280594454509087
80, [0.38898993, 0.30914578, 0.66038716, -1.609159, -6.4771314, -3.2943206, 0.0, 0.0], [72.409096 73.57223 ], -14.29204269313921
81, [0.39418402, 0.27409473, 0.6817175, -1.5873401, -6.643414, -3.329631, 0.0, 0.0], [72.44591 73.52715], -14.096212175074088
82, [0.39980745, 0.23996466, 0.71662796, -1.5644965, -6.8114944, -3.3656933, 0.0, 0.0], [72.40873 73.5089 ], -15.083689876731187
83, [0.4058036, 0.2065329, 0.74137676, -1.5508847, -6.981673, -3.4078002, 0.0, 0.0], [72.36723 73.54688], -16.06853263818694
84, [0.41259336, 0.17350753, 0.8033538, -1.5487732, -7.153583, -3.442534, 0.0, 0.0], [72.43946 73.45218], -19.321479030593498
85, [0.4203394, 0.14068566, 0.87732154, -1.5537528, -7.32727, -3.478207, 0.0, 0.0], [72.52213 73.4656 ], -21.225753132778966
86, [0.4288682, 0.10812772, 0.93027097, -1.5538517, -7.503203, -3.5232692, 1.0, 0.0], [72.514946 73.49181 ], -10.496997822310123
87, [0.43755245, 0.08274737, 0.93397504, -1.3244601, -7.8004932, -5.959639, 0.0, 0.0], [72.41204 73.42907], -21.322049588499414
88, [0.44394702, 0.069383174, 0.1531826, 0.08071506, -7.9777055, -0.58626336, 0.0, 0.0], [72.181305 73.46433 ], -100
