Timestep, State, Action, Reward
0, [0.019555474, 1.406575, 0.6808972, -0.038276177, -0.027190296, -0.21630526, 0.0, 0.0], [75.4554  71.83182], -3.0738751257051304
1, [0.02615242, 1.4057083, 0.67300314, -0.038814414, -0.04034454, -0.2631094, 0.0, 0.0], [75.60603  71.766335], -0.7844145488649179
2, [0.03270216, 1.4054284, 0.67055786, -0.012931692, -0.05577136, -0.30856535, 0.0, 0.0], [75.53114 71.95319], -1.5145183106726154
3, [0.039511967, 1.4061103, 0.698319, 0.029565506, -0.072943285, -0.34347078, 0.0, 0.0], [75.472916 71.862114], -4.959041760625398
4, [0.046629716, 1.4076786, 0.7307831, 0.06866838, -0.091801636, -0.37720188, 0.0, 0.0], [75.540146 71.8654  ], -5.900144502720041
5, [0.05390215, 1.4092195, 0.74814373, 0.06706031, -0.11257027, -0.415411, 0.0, 0.0], [75.4519  71.90326], -4.3008815684970205
6, [0.061540794, 1.411611, 0.78638154, 0.10443396, -0.1349932, -0.44850025, 0.0, 0.0], [75.515854 71.99372 ], -7.056739430703475
7, [0.06933002, 1.4140469, 0.8033279, 0.10586366, -0.15938447, -0.48787022, 0.0, 0.0], [75.54237 72.08641], -4.747245297453036
8, [0.07736359, 1.4174246, 0.82964313, 0.14708503, -0.18576005, -0.5275607, 0.0, 0.0], [75.62815  72.043884], -6.57714859227646
9, [0.0854558, 1.4214141, 0.8376568, 0.1734848, -0.2144351, -0.57355374, 0.0, 0.0], [75.79984 72.11284], -4.927412262196656
10, [0.09370699, 1.4261794, 0.855554, 0.20707434, -0.24531637, -0.6176827, 0.0, 0.0], [75.9399  72.10267], -6.427917236611039
11, [0.10211792, 1.4313018, 0.87337434, 0.22192822, -0.27834642, -0.6606616, 0.0, 0.0], [76.02483 72.13364], -6.28882436672585
12, [0.110531904, 1.436481, 0.8756646, 0.22325572, -0.31374544, -0.7080456, 0.0, 0.0], [76.12188 72.09543], -4.703311331129571
13, [0.119217776, 1.442612, 0.9046084, 0.26424327, -0.35139847, -0.75312966, 0.0, 0.0], [76.06617  72.222435], -8.64910949767672
14, [0.12828617, 1.4493692, 0.94427013, 0.29066265, -0.39108348, -0.7937733, 0.0, 0.0], [76.09034 72.32423], -9.607185588017517
15, [0.13762045, 1.4563978, 0.9722306, 0.30112854, -0.43291482, -0.8367031, 0.0, 0.0], [75.94897  72.247025], -8.278490204278073
16, [0.14737567, 1.4632045, 1.0151633, 0.2896736, -0.47650093, -0.8718014, 0.0, 0.0], [75.896736 72.38034 ], -9.249475598381894
17, [0.15749893, 1.4704022, 1.0530056, 0.30518425, -0.522259, -0.9152454, 0.0, 0.0], [76.022835 72.39237 ], -9.791883846659418
18, [0.16800566, 1.4783151, 1.0923496, 0.33488804, -0.5704006, -0.96292037, 0.0, 0.0], [76.07078 72.41245], -10.665219258980033
19, [0.17877197, 1.4860389, 1.1188347, 0.32431868, -0.6206993, -1.0060654, 0.0, 0.0], [75.970726 72.42164 ], -8.488197087740007
20, [0.1898508, 1.4941142, 1.1505363, 0.33752242, -0.67344224, -1.0549552, 0.0, 0.0], [75.88038 72.38672], -9.954739856708004
21, [0.20135203, 1.501904, 1.1925586, 0.3224874, -0.7281986, -1.0952257, 0.0, 0.0], [75.85801 72.55506], -10.36395280332785
22, [0.21366063, 1.5098969, 1.2726891, 0.32907507, -0.7849034, -1.1342003, 0.0, 0.0], [75.87397  72.517265], -14.875541722272105
23, [0.22635193, 1.5179094, 1.3103344, 0.32717386, -0.8439905, -1.1817442, 0.0, 0.0], [75.935326 72.454254], -10.81592323926232
24, [0.23985958, 1.5261911, 1.390736, 0.336402, -0.9052848, -1.2258893, 0.0, 0.0], [76.20106 72.5004 ], -15.510621867351022
25, [0.25392294, 1.5340421, 1.4445229, 0.31452504, -0.96865684, -1.2674439, 0.0, 0.0], [75.95306  72.423096], -12.418764590602295
26, [0.26845485, 1.5413778, 1.4891702, 0.28883496, -1.0341936, -1.3107378, 0.0, 0.0], [76.133064 72.44113 ], -11.705650079278103
27, [0.28382033, 1.5487326, 1.5698897, 0.2867751, -1.102083, -1.3577917, 0.0, 0.0], [76.08536 72.48484], -16.007794850991463
28, [0.30022946, 1.5560066, 1.6710001, 0.2803661, -1.1722367, -1.403078, 0.0, 0.0], [75.92595 72.39079], -18.212531437768025
29, [0.3174817, 1.5633883, 1.7515978, 0.28218982, -1.2450052, -1.4553735, 0.0, 0.0], [75.78498  72.357346], -16.64868802040157
30, [0.3355158, 1.5702046, 1.8253025, 0.25442982, -1.3200347, -1.500594, 0.0, 0.0], [75.946   72.42049], -15.744786257175535
31, [0.35424232, 1.5764837, 1.8894584, 0.22800039, -1.3974574, -1.5484574, 0.0, 0.0], [75.99368  72.357735], -15.108099315488987
32, [0.3740328, 1.5825298, 1.9901587, 0.21517876, -1.4774833, -1.6005262, 0.0, 0.0], [76.07137 72.28348], -19.22555781200062
33, [0.39490518, 1.5881387, 2.0919442, 0.19360715, -1.5600684, -1.6517076, 0.0, 0.0], [76.05034 72.3625 ], -19.53818134538206
34, [0.4163928, 1.5927486, 2.1464155, 0.14761256, -1.6449198, -1.6970342, 0.0, 0.0], [76.041664 72.457375], -14.852970031186105
35, [0.43838185, 1.5966794, 2.1889038, 0.116077565, -1.7323024, -1.74766, 0.0, 0.0], [76.02121 72.59632], -14.06656431884558
36, [0.46138534, 1.5997319, 2.2820954, 0.076201014, -1.8222054, -1.7980661, 0.0, 0.0], [76.062645 72.51101 ], -19.376200081635336
37, [0.48524532, 1.6017343, 2.3589969, 0.029289348, -1.9145421, -1.8467433, 0.0, 0.0], [76.00772 72.49179], -18.013367949070545
38, [0.5097238, 1.6027935, 2.4116588, -0.012226695, -2.0093539, -1.8962456, 0.0, 0.0], [76.10303 72.67865], -15.889244761297805
39, [0.5346839, 1.6026206, 2.4504497, -0.06574846, -2.1064012, -1.9409573, 0.0, 0.0], [75.95381 72.64274], -14.755738408745815
40, [0.56003684, 1.601078, 2.4802613, -0.124550186, -2.2055526, -1.9830434, 0.0, 0.0], [76.07623  72.639946], -14.124424226116803
41, [0.58625233, 1.5981886, 2.5567684, -0.18179438, -2.307221, -2.0333762, 0.0, 0.0], [76.0602  72.70019], -19.092735138637483
42, [0.61324084, 1.5935105, 2.6246321, -0.25765082, -2.4111285, -2.078155, 0.0, 0.0], [75.92491 72.76359], -18.634751622011283
43, [0.6406946, 1.5873321, 2.6620355, -0.31979686, -2.5172145, -2.1217382, 0.0, 0.0], [75.955154 72.78594 ], -15.763423331590348
44, [0.6687309, 1.5794526, 2.711576, -0.3900494, -2.6255774, -2.1672783, 0.0, 0.0], [75.90077  72.716934], -17.340418248564294
45, [0.696998, 1.5700248, 2.726927, -0.45252475, -2.7359152, -2.2067742, 0.0, 0.0], [75.94471 72.85964], -14.096763655429713
46, [0.7254709, 1.5592923, 2.740563, -0.5034179, -2.8483536, -2.2487867, 0.0, 0.0], [75.88822  72.828514], -13.994689024895097
47, [0.75399953, 1.5462662, 2.7407293, -0.5974108, -2.9624214, -2.28138, 0.0, 0.0], [75.87448 72.8791 ], -13.65457475755291
48, [0.78273755, 1.5317681, 2.7569792, -0.6543067, -3.0786972, -2.3255343, 0.0, 0.0], [75.93537 72.82409], -14.791524077811419
49, [0.81125605, 1.5154219, 2.7325134, -0.727302, -3.1965353, -2.3567822, 0.0, 0.0], [75.99967 72.7453 ], -11.396353627983062
50, [0.8395685, 1.4972583, 2.710852, -0.79853535, -3.3161182, -2.3916779, 0.0, 0.0], [75.98481 72.67473], -11.892837496165571
51, [0.8677397, 1.4768386, 2.6970878, -0.88889384, -3.4378102, -2.4338605, 0.0, 0.0], [75.99316 72.72883], -13.508182084744208
52, [0.8955208, 1.4552466, 2.660845, -0.9309897, -3.5611289, -2.4663968, 0.0, 0.0], [76.04517 72.72362], -10.165451783123858
53, [0.92298377, 1.431867, 2.6333423, -1.0003154, -3.6865761, -2.5089734, 0.0, 0.0], [76.29631 72.74225], -12.152295748090369
54, [0.9498749, 1.4071333, 2.5829082, -1.0506446, -3.813802, -2.544549, 0.0, 0.0], [76.461205 72.75309 ], -9.617034668159322
55, [0.9762308, 1.3809631, 2.5380206, -1.1048998, -3.9430995, -2.5859811, 0.0, 0.0], [76.36825 72.71157], -10.572480059081004
56, [1.0019468, 1.3536825, 2.4848695, -1.145304, -4.0743566, -2.6251757, 0.0, 0.0], [76.539825 72.69339 ], -100
