Timestep, State, Action, Reward
0, [0.022254467, 1.3778725, 0.77461475, -0.46922624, -0.029910317, -0.23311964, 0.0, 0.0], [60.583378 58.03476 ], -1.6757265679338094
1, [0.030107498, 1.3680997, 0.79884636, -0.43467394, -0.04331743, -0.26816753, 0.0, 0.0], [60.610256 58.096813], -1.0884902866318544
2, [0.038093377, 1.3583444, 0.814064, -0.43408698, -0.05863519, -0.3063835, 0.0, 0.0], [60.558647 58.173126], -2.2184617954248025
3, [0.04639244, 1.349337, 0.84702456, -0.40109557, -0.07559032, -0.33913407, 0.0, 0.0], [60.54064  58.205425], -2.613452822053817
4, [0.054782104, 1.3411961, 0.8581592, -0.36289698, -0.09463834, -0.38099566, 0.0, 0.0], [60.625053 58.239418], -0.9072175705880898
5, [0.063374616, 1.3335793, 0.88030493, -0.3399888, -0.11556958, -0.41866332, 0.0, 0.0], [60.610744 58.261997], -2.8943969253722215
6, [0.07223205, 1.326339, 0.90854806, -0.32372463, -0.13828376, -0.4543259, 0.0, 0.0], [60.631485 58.258553], -4.005427314220201
7, [0.08113327, 1.3193341, 0.9150423, -0.31383625, -0.16319259, -0.49822265, 0.0, 0.0], [60.635323 58.451984], -2.4597666075723494
8, [0.090148926, 1.3122519, 0.92839974, -0.31793448, -0.19013973, -0.5389927, 0.0, 0.0], [60.72093 58.45578], -3.7730160047356818
9, [0.099439904, 1.3057817, 0.95770013, -0.29150122, -0.21900913, -0.57744133, 0.0, 0.0], [60.820045 58.455666], -4.613796785630642
10, [0.109072305, 1.2998463, 0.9934581, -0.268586, -0.24971664, -0.6142067, 0.0, 0.0], [60.96659  58.526154], -5.69032278342978
11, [0.1189125, 1.2944889, 1.016082, -0.24390098, -0.28255633, -0.6568542, 0.0, 0.0], [60.984867 58.604286], -4.74849395850312
12, [0.12904462, 1.2893652, 1.0468367, -0.23461738, -0.31733465, -0.6956302, 0.0, 0.0], [60.85672  58.524822], -6.180668585390793
13, [0.13929148, 1.2846067, 1.060144, -0.21969762, -0.35443768, -0.7421287, 0.0, 0.0], [60.76676  58.572414], -4.6595854736539355
14, [0.14984207, 1.279877, 1.0918481, -0.21978675, -0.39348462, -0.7810104, 0.0, 0.0], [60.969364 58.828865], -6.99096503268426
15, [0.1608921, 1.2753441, 1.1428216, -0.2124722, -0.43428534, -0.8160887, 0.0, 0.0], [61.062283 58.911373], -8.959050176273324
16, [0.17222795, 1.2707926, 1.1725479, -0.21495245, -0.47713685, -0.8571087, 0.0, 0.0], [60.911285 58.889156], -7.279160068314711
17, [0.18400565, 1.2669932, 1.217838, -0.18337698, -0.5222216, -0.90177727, 0.0, 0.0], [60.86176 58.85926], -8.573850408911953
18, [0.19636688, 1.2637705, 1.2769228, -0.15965609, -0.5693397, -0.9424475, 0.0, 0.0], [60.8745   58.844257], -10.436683489046247
19, [0.20904264, 1.2604375, 1.3089303, -0.1666502, -0.6185829, -0.9849532, 0.0, 0.0], [60.706287 58.95112 ], -8.389381205892635
20, [0.22211714, 1.2570983, 1.3490813, -0.16914319, -0.66995925, -1.0276198, 0.0, 0.0], [60.62865  59.006813], -9.37388273222105
21, [0.23550567, 1.2540163, 1.38072, -0.1602024, -0.72379076, -1.0767277, 0.0, 0.0], [60.86599 58.94662], -8.683959041934502
22, [0.24921522, 1.250772, 1.4125078, -0.16994366, -0.7798847, -1.1219813, 0.0, 0.0], [60.642307 58.94995 ], -9.152477389029132
23, [0.2635316, 1.2477019, 1.4725586, -0.16488566, -0.8382195, -1.1666979, 0.0, 0.0], [60.78207 59.17772], -12.057232190800862
24, [0.27826872, 1.2444489, 1.5135266, -0.17574279, -0.8988366, -1.2123445, 0.0, 0.0], [60.688534 59.258766], -10.580351502838441
25, [0.2935423, 1.2410619, 1.5655977, -0.1845005, -0.9617371, -1.2580118, 0.0, 0.0], [60.671284 59.279446], -11.906016585086165
26, [0.30916348, 1.2374427, 1.5983765, -0.19776566, -1.0270804, -1.3068699, 0.0, 0.0], [60.96499 59.16045], -10.295084053658359
27, [0.32541075, 1.233479, 1.65835, -0.21591839, -1.0946577, -1.351547, 0.0, 0.0], [61.018948 59.23865 ], -13.286205324042173
28, [0.34275502, 1.2293139, 1.7648127, -0.22760956, -1.1643703, -1.3942573, 0.0, 0.0], [61.15594  59.279713], -18.061661807985917
29, [0.36050797, 1.224782, 1.8020132, -0.2468012, -1.2365718, -1.4440343, 0.0, 0.0], [61.214962 59.271675], -11.544134822995163
30, [0.37900868, 1.2197069, 1.8724291, -0.2736012, -1.311054, -1.4896485, 0.0, 0.0], [61.26979  59.268806], -15.17590676585782
31, [0.3982192, 1.2143031, 1.9384772, -0.29085636, -1.388063, -1.5401841, 0.0, 0.0], [61.359688 59.26322 ], -14.886819344390192
32, [0.41817608, 1.2082119, 2.007465, -0.3237253, -1.4674104, -1.5869539, 0.0, 0.0], [61.425   59.29185], -15.647180394986451
33, [0.4391114, 1.201538, 2.0990596, -0.35174206, -1.549214, -1.6360776, 0.0, 0.0], [61.56509 59.31823], -18.07597871699547
34, [0.46089202, 1.1944469, 2.176669, -0.37218466, -1.6336842, -1.6894099, 0.0, 0.0], [61.414997 59.47593 ], -16.872357659554172
35, [0.48369837, 1.1867058, 2.2716575, -0.4025303, -1.7207403, -1.7411339, 0.0, 0.0], [61.443832 59.46559 ], -19.035614650990926
36, [0.5073469, 1.1779348, 2.3477488, -0.44912317, -1.8101678, -1.7885563, 0.0, 0.0], [61.583786 59.59167 ], -17.705511594856905
37, [0.53202325, 1.1680329, 2.441879, -0.49967477, -1.9020131, -1.8369144, 0.0, 0.0], [61.533802 59.663513], -19.824480224465862
38, [0.55768985, 1.1566594, 2.5319047, -0.5646467, -1.9961063, -1.8818741, 0.0, 0.0], [61.46397 59.55654], -19.961294070319543
39, [0.58412045, 1.1437788, 2.599029, -0.63047796, -2.0923889, -1.9256608, 0.0, 0.0], [61.428745 59.673973], -18.010057392727806
40, [0.611368, 1.1297265, 2.6710896, -0.6808568, -2.1911876, -1.9759874, 0.0, 0.0], [61.55165  59.756226], -18.443429122652294
41, [0.6392744, 1.1142781, 2.727392, -0.7402948, -2.2922974, -2.0222058, 0.0, 0.0], [61.651436 59.83861 ], -17.40776820083723
42, [0.6675127, 1.0972948, 2.7513118, -0.8048928, -2.3953853, -2.0617638, 0.0, 0.0], [61.614292 59.912453], -14.668641298485868
43, [0.6963194, 1.0786171, 2.7990813, -0.8758543, -2.5006378, -2.1050658, 0.0, 0.0], [61.72141  60.018467], -17.43079018558861
44, [0.7254406, 1.0585898, 2.8219306, -0.93060875, -2.6080232, -2.1477208, 0.0, 0.0], [61.867165 60.11958 ], -14.864567129119864
45, [0.7548647, 1.0370204, 2.8443217, -0.9930698, -2.717475, -2.1890569, 0.0, 0.0], [61.928963 60.256668], -15.339167437371389
46, [0.7844488, 1.0134416, 2.8536148, -1.0753949, -2.8286655, -2.223831, 0.0, 0.0], [61.952824 60.198185], -15.021970238116937
47, [0.81434745, 0.98833394, 2.8789046, -1.1357487, -2.9421067, -2.2688444, 0.0, 0.0], [61.96285 60.15352], -16.1095834760517
48, [0.84423316, 0.96124506, 2.8732252, -1.2154061, -3.0572698, -2.3032794, 0.0, 0.0], [61.921726 60.16889 ], -14.207586488194993
49, [0.87403107, 0.93242097, 2.8614326, -1.2835948, -3.1742024, -2.3386705, 0.0, 0.0], [61.86889 60.1678 ], -13.533883475775228
50, [0.90389425, 0.9015966, 2.8661263, -1.3630689, -3.2933164, -2.3822997, 0.0, 0.0], [61.705933 60.218834], -15.866392771756937
51, [0.93374026, 0.86892456, 2.8643355, -1.43534, -3.4146369, -2.426436, 0.0, 0.0], [61.73267  60.166664], -15.354760169751403
52, [0.9633009, 0.83406216, 2.837787, -1.5225862, -3.5380087, -2.4674668, 0.0, 0.0], [61.825077 60.289997], -14.198678874778198
53, [0.99259794, 0.79726183, 2.8153298, -1.5984944, -3.66361, -2.5120559, 0.0, 0.0], [61.690495 60.243015], -14.485674149088895
54, [1.0213854, 0.7583236, 2.7704306, -1.6833712, -3.7914138, -2.5561051, 0.0, 0.0], [61.64012 60.17841], -100
