Timestep, State, Action, Reward
0, [0.0029116631, 1.3890116, 0.11850796, -0.31797993, -0.008792262, -0.09476937, 0.0, 0.0], [74.33269 73.74875], -0.1629386083646284
1, [0.003988552, 1.3817984, 0.114759624, -0.3206418, -0.015776256, -0.1396927, 0.0, 0.0], [74.51608 73.68945], -0.42876855447478757
2, [0.0050192834, 1.3746645, 0.11238166, -0.31718493, -0.024985952, -0.18421124, 0.0, 0.0], [74.45331 73.76032], -0.13250186126443167
3, [0.006222725, 1.3684322, 0.13152485, -0.27722052, -0.036043297, -0.22116745, 0.0, 0.0], [74.42528 73.73854], 2.1536857901460125
4, [0.0076406477, 1.3630623, 0.15478183, -0.2390236, -0.04889097, -0.25697717, 0.0, 0.0], [74.492714 73.80676 ], 1.1291105753657416
5, [0.009332371, 1.3579074, 0.18382633, -0.22964586, -0.063407525, -0.29035777, 0.0, 0.0], [74.5541  73.77935], -2.206853768119218
6, [0.01096735, 1.3530703, 0.18047532, -0.21578802, -0.08022657, -0.33641195, 0.0, 0.0], [74.60261 73.77235], -0.24464789165632964
7, [0.012672615, 1.3485366, 0.18956871, -0.2026327, -0.099132635, -0.37815621, 0.0, 0.0], [74.650665 73.79164 ], -1.3858640483402827
8, [0.014500809, 1.3444073, 0.2038728, -0.18505695, -0.120064124, -0.4186686, 0.0, 0.0], [74.85201  73.727745], -1.7975264464855787
9, [0.016509915, 1.3407468, 0.22386718, -0.16470115, -0.14295363, -0.45783225, 0.0, 0.0], [74.77216  73.783066], -2.5142120608024796
10, [0.018699933, 1.3370259, 0.24378523, -0.16795024, -0.16774999, -0.49597254, 0.0, 0.0], [74.68266 73.96964], -4.251640402124552
11, [0.021220589, 1.3338832, 0.2785279, -0.1428771, -0.19432981, -0.5316452, 0.0, 0.0], [74.75691 74.21413], -4.377328071227327
12, [0.023876762, 1.3315334, 0.29412663, -0.10843984, -0.22312534, -0.57596356, 0.0, 0.0], [74.66275  74.172516], -3.023480735958047
13, [0.026861573, 1.3298709, 0.32866517, -0.07874509, -0.25382882, -0.6141256, 0.0, 0.0], [74.66059 74.10222], -5.688517052189143
14, [0.030305957, 1.328718, 0.37604636, -0.057039745, -0.28622633, -0.6480092, 0.0, 0.0], [74.576935 74.03952 ], -7.699974667615708
15, [0.033844374, 1.3277168, 0.3873033, -0.05145266, -0.32087603, -0.6930571, 0.0, 0.0], [74.69393  74.119484], -4.739249578349261
16, [0.03789606, 1.3270983, 0.43985796, -0.03559858, -0.3572095, -0.7267364, 0.0, 0.0], [74.549286 74.2127  ], -8.971469565846649
17, [0.04229679, 1.3273039, 0.4763313, -0.00035392895, -0.39571506, -0.7701813, 0.0, 0.0], [74.520294 74.35    ], -7.717933108641278
18, [0.047013663, 1.3280791, 0.5093769, 0.023410637, -0.4364156, -0.8140858, 0.0, 0.0], [74.27021 74.30679], -7.851699758452968
19, [0.051984597, 1.3287001, 0.53592527, 0.014917653, -0.4791607, -0.85497844, 0.0, 0.0], [74.28979  74.279884], -7.30690642255904
20, [0.05721302, 1.3296463, 0.5628443, 0.027512223, -0.52421224, -0.90111333, 0.0, 0.0], [74.24304  74.235985], -7.689502913130683
21, [0.06271286, 1.3308758, 0.5909452, 0.038063146, -0.57159156, -0.9476717, 0.0, 0.0], [74.26997 74.14249], -8.080858507285898
22, [0.06870766, 1.3319565, 0.64077437, 0.029453099, -0.6208422, -0.98510236, 0.0, 0.0], [74.282135 74.262474], -10.32067312148216
23, [0.07524023, 1.3336561, 0.6950307, 0.054630756, -0.6724034, -1.0312252, 0.0, 0.0], [74.291855 74.327545], -11.263407907915239
24, [0.08211927, 1.335442, 0.7297821, 0.056027878, -0.7262903, -1.0777396, 0.0, 0.0], [74.22749 74.22949], -9.412974276521782
25, [0.08935003, 1.3369477, 0.76456606, 0.04108073, -0.7823442, -1.1210794, 0.0, 0.0], [74.22496  74.243515], -9.5058864248186
26, [0.09707813, 1.3384572, 0.8136014, 0.038602162, -0.8406525, -1.1661698, 0.0, 0.0], [74.1751   74.325966], -11.24990293571564
