Timestep, State, Action, Reward
0, [-0.019542694, 1.444915, -0.6585504, 0.5265486, 0.015205404, 0.05638228, 0.0, 0.0], [74.71075 74.93813], -3.755616181147461
1, [-0.026034068, 1.4574263, -0.64998984, 0.55604935, 0.016045082, 0.016795244, 0.0, 0.0], [74.6652  74.83274], -2.8959049590111063
2, [-0.032458782, 1.4700052, -0.64130646, 0.5590785, 0.014897518, -0.022953313, 0.0, 0.0], [74.59895 74.92314], -1.0265061848671326
3, [-0.038994025, 1.4832836, -0.65003335, 0.59017825, 0.011440189, -0.069153175, 0.0, 0.0], [74.49683 75.00127], -4.0468499533123055
4, [-0.04530096, 1.4967835, -0.6254933, 0.6000268, 0.0062947394, -0.102918364, 0.0, 0.0], [74.50892 75.00407], -0.06052215845933687
5, [-0.05163431, 1.5111302, -0.6259327, 0.637644, -0.0010149897, -0.14620824, 0.0, 0.0], [74.49091 74.78357], -3.9324925095655927
6, [-0.05772972, 1.5261663, -0.60043764, 0.66823703, -0.0100118695, -0.17995432, 0.0, 0.0], [74.40495 74.76069], -3.2389116736739125
7, [-0.06375456, 1.5415568, -0.5913621, 0.68391114, -0.021016562, -0.2201144, 0.0, 0.0], [74.39102 74.81145], -3.56787309768295
8, [-0.06968765, 1.5570543, -0.5801739, 0.68853825, -0.033996254, -0.259618, 0.0, 0.0], [74.44185  74.675896], -2.827358778932209
9, [-0.07553806, 1.5729038, -0.56988865, 0.704009, -0.04899017, -0.2999058, 0.0, 0.0], [74.29684 74.74875], -3.9776410747332576
10, [-0.08128901, 1.5896955, -0.55789214, 0.7456472, -0.066018604, -0.3405999, 0.0, 0.0], [74.22056 74.8657 ], -6.287774427018933
11, [-0.086793326, 1.6073135, -0.5314467, 0.78207564, -0.084840015, -0.37646282, 0.0, 0.0], [74.20343  74.969894], -5.430739383860173
12, [-0.09201536, 1.625639, -0.5014943, 0.8131626, -0.10541456, -0.41152868, 0.0, 0.0], [74.16741 74.95643], -5.227246123932234
13, [-0.097127534, 1.6441214, -0.48850116, 0.8196806, -0.12801923, -0.45213494, 0.0, 0.0], [74.24836 74.82848], -4.348882682946867
14, [-0.10195818, 1.6626297, -0.45869198, 0.82031333, -0.15235697, -0.4867991, 0.0, 0.0], [74.18351 75.01592], -3.2043469483491704
15, [-0.10667572, 1.6818075, -0.4453128, 0.8494308, -0.1788547, -0.5300027, 0.0, 0.0], [74.13996 74.99875], -6.846603696566108
16, [-0.11118841, 1.7013965, -0.4229768, 0.8669549, -0.20734562, -0.5698702, 0.0, 0.0], [74.14116  75.061935], -5.718314077823054
17, [-0.115661815, 1.7210355, -0.41701278, 0.86830205, -0.23807186, -0.614581, 0.0, 0.0], [74.21116  75.024086], -5.25321110538677
18, [-0.11979427, 1.740962, -0.3813638, 0.880139, -0.27061617, -0.65094507, 0.0, 0.0], [74.25289 74.94587], -5.196622115552218
19, [-0.12366839, 1.7612413, -0.35386622, 0.8947171, -0.30518046, -0.6913489, 0.0, 0.0], [74.28703 74.88638], -6.130761634717333
20, [-0.12732553, 1.7819426, -0.33047274, 0.9122288, -0.34190193, -0.7344963, 0.0, 0.0], [74.419685 75.07939 ], -6.901981368353534
21, [-0.13066569, 1.8025372, -0.29746413, 0.9061586, -0.3804926, -0.7718829, 0.0, 0.0], [74.233376 75.263596], -4.616160097277218
22, [-0.13381004, 1.8231773, -0.2764511, 0.90667456, -0.42123967, -0.81501514, 0.0, 0.0], [74.21298 75.3617 ], -5.901131327329397
23, [-0.13673696, 1.8442041, -0.25324827, 0.9221246, -0.46429744, -0.86115533, 0.0, 0.0], [74.307175 75.19025 ], -7.592696323995385
24, [-0.13902959, 1.8658689, -0.18896838, 0.94874775, -0.509241, -0.8988718, 0.0, 0.0], [74.27861  75.042305], -8.113446319114319
25, [-0.14086084, 1.8880547, -0.14195402, 0.9699387, -0.5563463, -0.9421069, 0.0, 0.0], [74.135315 75.18405 ], -8.555351760081765
26, [-0.1424572, 1.9104911, -0.11764524, 0.9788836, -0.6058594, -0.9902646, 0.0, 0.0], [74.21911 75.01131], -8.096244465417458
27, [-0.14351979, 1.9331003, -0.06403098, 0.9843626, -0.65742236, -1.0312603, 0.0, 0.0], [74.07035 75.10881], -7.800391679394595
28, [-0.1440094, 1.95557, -0.006897374, 0.9759026, -0.71089184, -1.0693924, 0.0, 0.0], [74.16908 75.14939], -6.869806809507354
29, [-0.1440732, 1.9782753, 0.03555601, 0.9838061, -0.7667355, -1.1168759, 0.0, 0.0], [74.17301 75.07158], -9.031445068510395
30, [-0.14350072, 2.0008917, 0.09840135, 0.97732955, -0.8246094, -1.1574808, 0.0, 0.0], [74.14735 75.11125], -8.1512575561667
31, [-0.14253712, 2.0231483, 0.13643606, 0.95865434, -0.8846658, -1.2011312, 0.0, 0.0], [74.137   75.11337], -7.153220399642082
32, [-0.14104357, 2.0449271, 0.18784913, 0.9347865, -0.94676787, -1.242045, 0.0, 0.0], [74.367805 75.07543 ], -7.2184171784102364
33, [-0.13878775, 2.066691, 0.26211816, 0.9312971, -1.0111157, -1.2869586, 0.0, 0.0], [74.32746 75.0318 ], -10.321537596533533
34, [-0.13567972, 2.0888395, 0.34505993, 0.945397, -1.0780195, -1.3380781, 0.0, 0.0], [74.01263 75.05028], -13.101848960809905
35, [-0.13159552, 2.1107645, 0.43959707, 0.932666, -1.1470891, -1.3813967, 0.0, 0.0], [74.04473  75.264595], -11.86633502381092
36, [-0.12679377, 2.1325943, 0.50784415, 0.92556244, -1.2186643, -1.4315072, 0.0, 0.0], [74.00661 75.24618], -12.103251479459987
37, [-0.12118254, 2.154453, 0.58468616, 0.9239147, -1.2928779, -1.4842795, 0.0, 0.0], [73.974075 75.50402 ], -13.665753425394103
38, [-0.11485634, 2.1758704, 0.6513498, 0.9016685, -1.3695196, -1.5328408, 0.0, 0.0], [73.997604 75.45162 ], -11.992764833606332
39, [-0.10749932, 2.1966445, 0.74890524, 0.870732, -1.4484462, -1.5785394, 0.0, 0.0], [73.99986  75.421196], -13.876890703629174
40, [-0.099069215, 2.2166402, 0.85006714, 0.83406055, -1.5296569, -1.6242211, 0.0, 0.0], [73.969635 75.352066], -14.651052713964832
41, [-0.08961916, 2.2361722, 0.94531506, 0.81148833, -1.6134771, -1.6764147, 0.0, 0.0], [74.05363 75.3049 ], -16.11692691027476
42, [-0.0797575, 2.2551515, 0.97903955, 0.7853595, -1.699902, -1.7285055, 0.0, 0.0], [74.020546 75.3037  ], -11.75850375112738
43, [-0.06886778, 2.2733035, 1.0738168, 0.7475441, -1.7888566, -1.7791004, 0.0, 0.0], [74.02775 75.42879], -16.332455489332308
44, [-0.057331465, 2.2907355, 1.1298779, 0.7150045, -1.8804014, -1.8309036, 0.0, 0.0], [73.99479 75.42681], -14.066051643881183
45, [-0.045358848, 2.3073785, 1.1644351, 0.6800798, -1.9744486, -1.8809564, 0.0, 0.0], [73.92776 75.43961], -12.509890536597895
46, [-0.032461166, 2.3228667, 1.2475048, 0.62956876, -2.0709994, -1.931031, 0.0, 0.0], [73.940384 75.41308 ], -16.39963140783546
47, [-0.019025898, 2.3372831, 1.2916061, 0.58359253, -2.1699467, -1.9789578, 0.0, 0.0], [73.901085 75.16351 ], -13.648146539841678
48, [-0.0049489974, 2.350238, 1.3461237, 0.5211484, -2.271136, -2.0238023, 0.0, 0.0], [73.787674 75.066154], -14.3524919964445
49, [0.009687901, 2.3616047, 1.3925992, 0.45397928, -2.3744707, -2.0666995, 0.0, 0.0], [73.8688  75.00877], -13.926091602267393
50, [0.024720764, 2.3717372, 1.4228932, 0.40334064, -2.4800575, -2.1117542, 0.0, 0.0], [74.01727 75.00573], -13.335500336581235
51, [0.04008932, 2.3805707, 1.4476016, 0.35071847, -2.587823, -2.1553273, 0.0, 0.0], [74.05648 75.04464], -13.063329698278226
52, [0.055673122, 2.388096, 1.4610195, 0.29862192, -2.6976445, -2.1964526, 0.0, 0.0], [73.93579 75.07285], -12.270261803896078
53, [0.07126923, 2.3940895, 1.4553162, 0.23747908, -2.8091733, -2.230599, 0.0, 0.0], [73.792175 75.16702 ], -10.457361105200635
54, [0.08712826, 2.398454, 1.4753363, 0.1726543, -2.922823, -2.273016, 0.0, 0.0], [73.72077 75.22902], -13.267534361493363
55, [0.10288105, 2.4014785, 1.4600973, 0.12147268, -3.0381613, -2.3067834, 0.0, 0.0], [73.65353  75.250534], -10.20203609730318
56, [0.11853924, 2.4023278, 1.4474545, 0.033723127, -3.15519, -2.340599, 0.0, 0.0], [73.59287 75.34813], -10.460389355942043
57, [0.13410453, 2.4011405, 1.4363801, -0.047413778, -3.2741044, -2.3783104, 0.0, 0.0], [73.58987 75.39123], -11.116151080377636
58, [0.14939041, 2.398555, 1.4085767, -0.09980314, -3.394696, -2.4118612, 0.0, 0.0], [73.534134 75.35177 ], -9.715737851778913
59, [0.16422358, 2.394068, 1.3653291, -0.17440738, -3.5169592, -2.4452882, 0.0, 0.0], [73.53201 75.36411], -8.636994208556148
60, [0.1788536, 2.388017, 1.3485476, -0.23383798, -3.641372, -2.4882834, 0.0, 0.0], [73.40948  75.476746], -11.497178414129921
61, [0.19324751, 2.380543, 1.3305082, -0.28703225, -3.7679884, -2.5323644, 0.0, 0.0], [73.448685 75.32791 ], -11.60307304654937
62, [0.20710993, 2.37126, 1.285146, -0.35762483, -3.8968146, -2.5765586, 0.0, 0.0], [73.40528 75.08019], -9.6900310264884
63, [0.22041702, 2.3603256, 1.2395303, -0.42163226, -4.027951, -2.6227531, 0.0, 0.0], [73.3023  75.17646], -10.004415032151387
64, [0.23325224, 2.348084, 1.2044549, -0.47099262, -4.161443, -2.6698906, 0.0, 0.0], [73.31672 75.05434], -10.982979708176304
65, [0.24502878, 2.3344858, 1.1129978, -0.52362293, -4.297065, -2.712785, 0.0, 0.0], [73.35234 74.97752], -6.3339343725771915
66, [0.25574008, 2.319605, 1.022716, -0.57407784, -4.434926, -2.7593777, 0.0, 0.0], [73.21002  75.024925], -7.0316463419369075
67, [0.26586762, 2.3038907, 0.9823593, -0.60594153, -4.575152, -2.8070245, 0.0, 0.0], [73.131065 74.96368 ], -11.043051289064993
68, [0.2751667, 2.287441, 0.91915625, -0.6350983, -4.71775, -2.8546119, 0.0, 0.0], [73.100586 75.03129 ], -9.36700948999358
69, [0.2832552, 2.2703612, 0.8189689, -0.66144764, -4.862777, -2.9033015, 0.0, 0.0], [73.183716 75.0077  ], -6.785175077080298
70, [0.29062718, 2.2527418, 0.7690451, -0.6858529, -5.010247, -2.9522974, 0.0, 0.0], [73.15974 75.01835], -11.194574826751664
71, [0.29736814, 2.235112, 0.7278986, -0.68921363, -5.159837, -2.9948032, 0.0, 0.0], [73.052986 75.01486 ], -10.825901245116215
72, [0.30323762, 2.217343, 0.66256136, -0.7004674, -5.311825, -3.0428672, 0.0, 0.0], [73.03734 74.90083], -10.021981896362336
73, [0.3082284, 2.200301, 0.5954146, -0.67588145, -5.465746, -3.0816684, 0.0, 0.0], [73.006996 74.98835 ], -7.758580732636647
74, [0.31249818, 2.1838138, 0.54255366, -0.66117215, -5.621712, -3.122685, 0.0, 0.0], [72.90199  75.058846], -9.808490624336814
75, [0.31635505, 2.1677759, 0.51821023, -0.653448, -5.779566, -3.1605575, 0.0, 0.0], [72.81084  75.033264], -12.45347626397559
76, [0.319609, 2.1527092, 0.4722189, -0.62441474, -5.939439, -3.2010663, 0.0, 0.0], [72.85059  74.942245], -9.762239282226078
77, [0.32266435, 2.1385043, 0.46300358, -0.60207623, -6.1009884, -3.2347026, 0.0, 0.0], [72.81273  74.999855], -12.790228601113386
78, [0.32557526, 2.1255357, 0.4553937, -0.5643075, -6.26427, -3.2694378, 0.0, 0.0], [72.852776 75.05846 ], -11.981809663596396
79, [0.32869473, 2.1134021, 0.47845656, -0.54526734, -6.429003, -3.2985454, 0.0, 0.0], [72.90559  75.113335], -15.68003556453114
80, [0.33203715, 2.1015296, 0.49857455, -0.552055, -6.5953426, -3.330808, 0.0, 0.0], [72.934494 75.10836 ], -17.687544122327115
