Timestep, State, Action, Reward
0, [-0.009131337, 1.3812802, -0.2916922, -0.42860824, 0.0052104145, -0.003528962, 0.0, 0.0], [74.82083  75.304405], 2.4546970574836977
1, [-0.011940574, 1.3718382, -0.27880457, -0.41963547, 0.0031198345, -0.04181536, 0.0, 0.0], [74.861374 75.34773 ], 2.2848323743920234
2, [-0.01471262, 1.3624929, -0.27301866, -0.4153463, -0.0010241851, -0.08288826, 0.0, 0.0], [74.97043 75.51785], 1.4881836155838766
3, [-0.0173769, 1.353622, -0.26028797, -0.3942787, -0.0070934193, -0.12139581, 0.0, 0.0], [74.828926 75.534294], 2.4066355310703913
4, [-0.020128727, 1.3456321, -0.2667115, -0.35517007, -0.015464192, -0.16743113, 0.0, 0.0], [74.79572  75.384636], 2.4563361354855844
5, [-0.022891616, 1.3383868, -0.26563966, -0.32215697, -0.026005972, -0.21085529, 0.0, 0.0], [74.889275 75.52351 ], 1.9969441879069179
6, [-0.025477504, 1.3320546, -0.2460692, -0.28169143, -0.03839348, -0.24777302, 0.0, 0.0], [75.03187 75.44032], 3.4116400144142305
7, [-0.02798214, 1.3264917, -0.23588482, -0.2476829, -0.05282053, -0.28856772, 0.0, 0.0], [74.93981  75.463005], 1.9780901005253624
8, [-0.030519009, 1.3209367, -0.23686135, -0.2475644, -0.0694724, -0.33306825, 0.0, 0.0], [74.854324 75.49272 ], -1.5042884233196947
9, [-0.03282442, 1.3160819, -0.2119272, -0.21674019, -0.087938115, -0.36934844, 0.0, 0.0], [74.79688 75.44177], 2.2524002969698658
10, [-0.034835625, 1.311148, -0.18085393, -0.22059536, -0.10805882, -0.40245095, 0.0, 0.0], [74.81573  75.497536], -0.06626359759771275
11, [-0.03677578, 1.3071941, -0.17159888, -0.17750834, -0.1303815, -0.44649473, 0.0, 0.0], [74.73696 75.58404], 1.664037093008245
12, [-0.03857069, 1.30321, -0.1551765, -0.17938767, -0.15466943, -0.48580313, 0.0, 0.0], [74.78533 75.66751], -1.395707486652201
13, [-0.040258884, 1.2998198, -0.14242952, -0.15363127, -0.18111919, -0.5290436, 0.0, 0.0], [74.72096 75.55184], 0.1282620968977267
14, [-0.04174328, 1.2972608, -0.120115936, -0.11745279, -0.20964906, -0.5706501, 0.0, 0.0], [74.80666 75.66144], 1.2180424151050726
15, [-0.042772867, 1.2954482, -0.07315666, -0.08507698, -0.23986268, -0.6043278, 0.0, 0.0], [74.896034 75.68829 ], 2.405636069192623
16, [-0.043475248, 1.2944515, -0.038716845, -0.049765848, -0.2720535, -0.64387494, 0.0, 0.0], [74.756546 75.54512 ], 1.4634376922864032
17, [-0.04384079, 1.294025, -0.0034292326, -0.025486268, -0.30619672, -0.68292665, 0.0, 0.0], [74.715935 75.59457 ], 0.030749040429283253
18, [-0.04390488, 1.2943623, 0.028387735, 0.007232158, -0.34247038, -0.72553957, 0.0, 0.0], [74.59158 75.51664], -4.349150862490648
19, [-0.043630313, 1.2948574, 0.06362875, 0.012940888, -0.38066947, -0.76405185, 0.0, 0.0], [74.54389  75.449005], -7.76215234951515
20, [-0.04288044, 1.2957417, 0.11233338, 0.028822072, -0.42072418, -0.801167, 0.0, 0.0], [74.61893 75.40234], -9.525412832947625
21, [-0.041596603, 1.29702, 0.1667279, 0.04479038, -0.46261737, -0.83793986, 0.0, 0.0], [74.64254 75.35642], -10.309644693271524
22, [-0.040191077, 1.2982161, 0.18015712, 0.03933598, -0.5068081, -0.88389313, 0.0, 0.0], [74.63361 75.23531], -6.04039836917123
23, [-0.038317777, 1.3002025, 0.2279917, 0.07248378, -0.55327284, -0.9292959, 0.0, 0.0], [74.45786  75.293335], -10.652870141166959
24, [-0.036153603, 1.3021916, 0.25779682, 0.07052389, -0.6019406, -0.97335565, 0.0, 0.0], [74.48018 75.2104 ], -8.1926794283025
25, [-0.033619594, 1.3046395, 0.295366, 0.08861639, -0.653014, -1.0214714, 0.0, 0.0], [74.517586 75.28237 ], -9.785651789391993
26, [-0.030873775, 1.3071908, 0.31685394, 0.090741426, -0.7065609, -1.0709403, 0.0, 0.0], [74.5614   75.413185], -8.054789961407112
27, [-0.027269745, 1.310049, 0.40221876, 0.10201488, -0.76202744, -1.1093328, 0.0, 0.0], [74.395805 75.26662 ], -14.69069771680684
28, [-0.02343588, 1.3129292, 0.42480588, 0.10023881, -0.8200149, -1.1597517, 0.0, 0.0], [74.487015 75.264755], -8.56107297924281
29, [-0.01884451, 1.3162938, 0.499621, 0.119005084, -0.8803616, -1.2069368, 0.0, 0.0], [74.47022  75.292046], -14.406355624144867
30, [-0.013861179, 1.3196747, 0.5374612, 0.1168014, -0.943196, -1.2566901, 0.0, 0.0], [74.57961 75.16756], -10.586121086422695
31, [-0.0082590105, 1.3233187, 0.5975214, 0.12546405, -1.0085711, -1.3075078, 0.0, 0.0], [74.59295 75.33646], -13.281700723728777
32, [-0.001646614, 1.3269844, 0.69594175, 0.12359396, -1.0761356, -1.3512923, 0.0, 0.0], [74.688736 75.40433 ], -17.078520426311645
33, [0.005792141, 1.3307561, 0.7755843, 0.12531178, -1.1461836, -1.4009645, 0.0, 0.0], [74.57007 75.44673], -15.59424409324278
34, [0.01398859, 1.3340019, 0.8476046, 0.0991908, -1.218411, -1.4445515, 0.0, 0.0], [74.55587 75.23541], -14.658023404984663
35, [0.02258196, 1.336748, 0.88304424, 0.074175395, -1.2930802, -1.4933897, 0.0, 0.0], [74.51114 75.30521], -11.359818126418036
36, [0.03192272, 1.3391724, 0.95289123, 0.05716284, -1.3702502, -1.5434072, 0.0, 0.0], [74.61136 75.28716], -15.15341631599644
37, [0.04208212, 1.3412383, 1.0291904, 0.038719893, -1.4499578, -1.5941596, 0.0, 0.0], [74.49116 75.29646], -16.06674133226223
38, [0.052836515, 1.3429992, 1.0824336, 0.022827363, -1.5323539, -1.6479286, 0.0, 0.0], [74.384964 75.405495], -14.059166628883718
39, [0.06437664, 1.3442632, 1.154037, -0.0012208917, -1.6173471, -1.6998717, 0.0, 0.0], [74.24785 75.36216], -16.142226993684762
40, [0.07651291, 1.3448361, 1.2060335, -0.0334075, -1.7048568, -1.7502034, 0.0, 0.0], [74.26795 75.51182], -14.447512397863436
41, [0.089650154, 1.3445694, 1.2979034, -0.071722135, -1.7948859, -1.800593, 0.0, 0.0], [74.442604 75.57288 ], -18.726068822360634
42, [0.10322209, 1.3435842, 1.332589, -0.1041029, -1.8874497, -1.8512872, 0.0, 0.0], [74.47304 75.6293 ], -13.261788825537183
43, [0.11771955, 1.3416147, 1.4158745, -0.14765666, -1.9825668, -1.9023535, 0.0, 0.0], [74.58722 75.60428], -18.454699728865837
44, [0.13302907, 1.3386267, 1.48745, -0.19202559, -2.08023, -1.9532721, 0.0, 0.0], [74.57734 75.61224], -17.565500259740663
45, [0.14905243, 1.3340707, 1.5491331, -0.25981218, -2.1800604, -1.9966214, 0.0, 0.0], [74.65249 75.51627], -17.125673590806475
46, [0.1659091, 1.3281378, 1.6225436, -0.31844908, -2.2823424, -2.045655, 0.0, 0.0], [74.792336 75.52171 ], -18.440013690779285
